src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.44.128,142.250.78.163,43148,80,6,2023-01-01 18:05:42,20476736.0,16.701880612222574,0.29301544933723817,0.14650772466861908,0.14650772466861908,3,3,162,180,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,60,60,20,0,4095347.2,10239800.0,127.0,5015492.690794371,20476458.0,10240039.0,10236419.0,10238229.0,1810.0,20476609.0,10240078.0,10236531.0,10238304.5,1773.5,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,63700,64240,10236053.0,127.0,5118090.0,5117963.0,10239561.0,10236165.0,10237863.0,1698.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,3,3,162,180
192.168.44.128,192.168.44.2,37638,53,17,2023-01-01 18:05:42,2049919.0,113.66302766109295,0.9756483061038022,0.4878241530519011,0.4878241530519011,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,192.16.58.8,41960,80,6,2023-01-01 18:05:42,20476306.0,16.702231349736618,0.2930216026269582,0.1465108013134791,0.1465108013134791,3,3,162,180,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,60,60,20,0,4095261.2,10239790.0,242.0,5015327.800235052,20476020.0,10240052.0,10235968.0,10238010.0,2042.0,20476064.0,10240076.0,10235988.0,10238032.0,2044.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,63714,64240,10235464.0,242.0,5117853.0,5117611.0,10239528.0,10235484.0,10237506.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,3,3,162,180
192.168.44.128,18.155.242.56,34164,80,6,2023-01-01 18:05:43,20480353.0,16.698930921747294,0.2929637003815315,0.14648185019076576,0.14648185019076576,3,3,162,180,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,60,60,20,0,4096070.6,10239909.0,159.0,5016330.375803595,20480036.0,10240195.0,10239841.0,10240018.0,177.0,20480194.0,10240226.0,10239968.0,10240097.0,129.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,63378,64240,10239396.0,159.0,5119777.5,5119618.5,10239623.0,10239523.0,10239573.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,3,3,162,180
192.168.44.128,18.155.242.56,34172,80,6,2023-01-01 18:05:43,20480307.0,16.698968428549435,0.29296435839560414,0.14648217919780207,0.14648217919780207,3,3,162,180,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,60,60,20,0,4096061.4,10239981.0,113.0,5016401.165910462,20480062.0,10240184.0,10239878.0,10240031.0,153.0,20480194.0,10240226.0,10239968.0,10240097.0,129.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,63315,64240,10239562.0,113.0,5119837.5,5119724.5,10239778.0,10239652.0,10239715.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,3,3,162,180
192.168.44.128,18.155.242.56,34182,80,6,2023-01-01 18:05:43,20480306.0,16.698969243916572,0.29296437270029074,0.14648218635014537,0.14648218635014537,3,3,162,180,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,60,60,20,0,4096061.2,10239983.0,112.0,5016413.984787675,20480063.0,10240157.0,10239906.0,10240031.5,125.5,20480194.0,10240226.0,10239968.0,10240097.0,129.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,63888,64240,10239620.0,112.0,5119866.0,5119754.0,10239809.0,10239682.0,10239745.5,63.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,3,3,162,180
192.168.44.128,23.67.17.105,58130,443,6,2023-01-01 18:05:43,20480750.0,16.69860722873918,0.29295802155682776,0.14647901077841388,0.14647901077841388,3,3,162,180,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,60,60,20,0,4096150.0,10243630.0,179.0,5016477.119434196,20480540.0,10243883.0,10236657.0,10240270.0,3613.0,20480497.0,10243809.0,10236688.0,10240248.5,3560.5,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,62780,64240,10243451.0,253.00000000000003,5121852.0,5121599.0,10243377.0,10236299.0,10239838.0,3539.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,3,3,162,180
192.168.44.128,104.18.15.176,45396,80,6,2023-01-01 18:05:44,719702.0,2273.1630591550393,15.284103698475203,8.336783835531929,6.947319862943274,6,5,502,1134,212.0,54.0,83.66666666666667,57.855183192365935,894.0,60.0,226.8,333.6,894,54,148.72727272727272,239.7730331751603,57491.107438016516,120,100,20,1,71970.2,293069.0,26.0,86745.3449526832,719407.0,337770.0,56976.0,143881.4,99824.39848173391,629773.0,293095.0,101972.0,157443.25,79185.44269111274,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,148.72727272727272,65535,64239,248368.0,89829.0,143037.25,62556.30806871119,293043.0,12275.0,125825.0,92395.6455943677,0.0,0.0,858.0,4.0,0.0,1721.218735205142,83.66666666666667,226.8,0,6,5,502,1134
192.168.44.128,192.168.44.2,41557,53,17,2023-01-01 18:05:44,44631.0,5220.586587797719,44.811902041182144,22.405951020591072,22.405951020591072,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,45412,80,6,2023-01-01 18:05:44,669560.0,2273.1345958539937,13.441663181791027,7.46759065655057,5.974072525240456,5,4,448,1074,212.0,54.0,89.6,61.68824847570241,894.0,60.0,268.5,361.1325933781109,894,54,169.11111111111111,260.72908223093884,67979.65432098767,100,80,20,1,83695.0,348286.0,42.0,113068.24247329574,669204.0,348286.0,79321.0,167301.0,107834.16888676798,577895.0,348684.0,79824.0,192631.66666666666,113941.50779042534,0,0,0,0,1,0,0,0,0,0,0,0.8,169.11111111111111,65535,64239,149345.0,78867.0,106609.33333333333,30663.62833861787,348244.0,79272.0,167028.5,107874.19175247618,0.0,0.0,0.0,0.0,0.0,0.0,89.6,268.5,0,5,4,448,1074
192.168.44.128,192.168.44.2,50841,53,17,2023-01-01 18:05:44,38818.0,6002.370034520069,51.52248956669587,25.761244783347934,25.761244783347934,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,45420,80,6,2023-01-01 18:05:44,620552.0,2451.0435869999615,14.503216491124032,8.057342495068907,6.445873996055125,5,4,448,1073,212.0,54.0,89.6,61.68824847570241,893.0,60.0,268.25,360.6995806762187,893,54,169.0,260.42017330972396,67818.66666666667,100,80,20,1,77569.0,345502.0,36.0,113602.19542442831,620151.0,345502.0,33761.0,155037.75,117703.4613432736,532079.0,345939.0,34351.0,177359.66666666666,128483.88921400052,0,0,0,0,1,0,0,0,0,0,0,0.8,169.0,65535,64239,151753.0,33218.0,91132.33333333333,48429.53462735546,345466.0,33714.0,154724.75,117714.93336313579,0.0,0.0,0.0,0.0,0.0,0.0,89.6,268.25,0,5,4,448,1073
192.168.44.128,192.168.44.2,44643,53,17,2023-01-01 18:05:44,39016.0,5971.908960426492,51.2610211195407,25.63051055977035,25.63051055977035,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,45434,80,6,2023-01-01 18:05:44,3086260.0,492.8295088553784,2.916150939972653,1.620083855540363,1.2960670844322904,5,4,448,1073,212.0,54.0,89.6,61.68824847570241,893.0,60.0,268.25,360.6995806762187,893,54,169.0,260.42017330972396,67818.66666666667,100,80,20,1,385782.5,2441045.0,51.0,789111.5192494974,3085944.0,2441045.0,102150.0,771486.0,973593.1978277683,2982120.0,2441412.0,101769.0,994040.0,1032661.6683803074,0,0,0,0,1,0,0,0,0,0,0,0.8,169.0,65535,64239,438188.0,101718.0,214651.66666666666,158066.92175643693,2440994.0,101439.0,771250.0,973716.9381660668,0.0,0.0,0.0,0.0,0.0,0.0,89.6,268.25,0,5,4,448,1073
192.168.44.128,192.16.58.8,41970,80,6,2023-01-01 18:05:44,20481022.0,16.698385461428636,0.29295413090225675,0.14647706545112837,0.14647706545112837,3,3,162,180,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,60,54,57.0,3.0,9.0,60,60,20,0,4096204.4,10240330.0,218.0,5016471.386285208,20480784.0,10240692.0,10240092.0,10240392.0,300.0,20480804.0,10240568.0,10240236.0,10240402.0,166.0,0,0,0,0,1,0,0,0,0,0,0,1.0,57.0,63735,64240,10239512.0,218.0,5119865.0,5119647.0,10239968.0,10239656.0,10239812.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,60.0,0,3,3,162,180
192.168.44.128,192.168.44.2,59928,53,17,2023-01-01 18:05:44,52253.0,4459.0741201462115,38.27531433601899,19.137657168009493,19.137657168009493,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,45442,80,6,2023-01-01 18:05:44,2968827.0,551.0593914700991,3.705167057561791,2.0210002132155225,1.6841668443462687,6,5,502,1134,212.0,54.0,83.66666666666667,57.855183192365935,894.0,60.0,226.8,333.6,894,54,148.72727272727272,239.7730331751603,57491.107438016516,120,100,20,1,296882.7,2051117.0,28.0,597716.7418309529,2968481.0,2051117.0,93257.0,593696.2,737514.3208245925,2875693.0,2092804.9999999998,113324.0,718923.25,798347.8130938214,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,148.72727272727272,65535,64239,331895.0,93011.0,208351.0,106236.74595214218,2009775.0,93134.0,576904.2,723898.9518708809,0.0,0.0,0.0,0.0,0.0,0.0,83.66666666666667,226.8,0,6,5,502,1134
192.168.44.128,192.168.44.2,44294,53,17,2023-01-01 18:05:44,35430.0,6576.347727914196,56.44933672029353,28.224668360146765,28.224668360146765,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,45452,80,6,2023-01-01 18:05:44,2927791.0,558.7830552112497,3.75709878198273,2.0493266083542165,1.7077721736285139,6,5,502,1134,212.0,54.0,83.66666666666667,57.855183192365935,894.0,60.0,226.8,333.6,894,54,148.72727272727272,239.7730331751603,57491.107438016516,120,100,20,1,292779.1,2085310.0,21.0,607089.0611299877,2927380.0,2085310.0000000002,96442.0,585476.0,755440.0768103319,2831374.0,2127697.0,123825.0,707843.5,822553.5611489078,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,148.72727272727272,65535,64239,287382.0,96392.0,189302.5,80903.72581500805,2043334.0,96417.0,568504.0,741834.1476432586,0.0,0.0,0.0,0.0,0.0,0.0,83.66666666666667,226.8,0,6,5,502,1134
192.168.44.128,192.168.44.2,57244,53,17,2023-01-01 18:05:44,41289.0,5643.149507132651,48.43905156337039,24.219525781685196,24.219525781685196,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,45454,80,6,2023-01-01 18:05:44,2880439.0,567.9689797284373,3.8188623331374143,2.083015818074953,1.735846515062461,6,5,502,1134,212.0,54.0,83.66666666666667,57.855183192365935,894.0,60.0,226.8,333.6,894,54,148.72727272727272,239.7730331751603,57491.107438016516,120,100,20,1,288043.9,2352097.0,69.0,692922.0896560377,2880072.0,2352097.0,43276.0,576014.4,891337.8049338197,2787324.0,2393854.0,1968.9999999999998,696831.0,984484.6237268005,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,148.72727272727272,65535,64239,272268.0,93046.0,160620.0,79527.85435724183,2310707.0,39504.0,566791.4,875393.2388476849,0.0,0.0,0.0,0.0,0.0,0.0,83.66666666666667,226.8,0,6,5,502,1134
192.168.44.128,192.168.44.2,47115,53,17,2023-01-01 18:05:44,36911.0,6312.481374116117,54.18438947739156,27.09219473869578,27.09219473869578,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,45462,80,6,2023-01-01 18:05:44,2836979.0,576.3172727045213,3.877363914220021,2.1149257713927385,1.7624381428272822,6,5,502,1133,212.0,54.0,83.66666666666667,57.855183192365935,893.0,60.0,226.6,333.2,893,54,148.63636363636363,239.49047152321788,57355.68595041323,120,100,20,1,283697.9,2350146.0,25.0,692568.1947884194,2836469.0,2350146.0,43208.0,567293.8,893589.5384688431,2746050.0,2391914.0,1975.0000000000002,686512.5,987984.7571998518,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,148.63636363636363,65535,64239,231743.0,90898.0,146752.0,61079.467815843534,2308888.0,39308.0,558080.4,877677.2865892338,0.0,0.0,0.0,0.0,0.0,0.0,83.66666666666667,226.6,0,6,5,502,1133
192.168.44.128,192.168.44.2,49868,53,17,2023-01-01 18:05:44,40773.0,5714.566011821549,49.05206877100042,24.52603438550021,24.52603438550021,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,45476,80,6,2023-01-01 18:05:44,2772871.0,590.002203492337,3.9670074806941975,2.163822262196835,1.8031852184973625,6,5,502,1134,212.0,54.0,83.66666666666667,57.855183192365935,894.0,60.0,226.8,333.6,894,54,148.72727272727272,239.7730331751603,57491.107438016516,120,100,20,1,277287.1,2056076.0,28.0,599696.8399442255,2772467.0,2056076.0,92697.0,554493.4,755368.0906214135,2680202.0,2099194.0,122722.0,670050.5,827402.8262682875,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,148.72727272727272,65535,64239,247782.0,92641.0,157414.25,58439.503139464665,2013362.0,92669.0,537146.6,741182.1602636157,0.0,0.0,0.0,0.0,0.0,0.0,83.66666666666667,226.8,0,6,5,502,1134
192.168.44.128,192.168.44.2,53243,53,17,2023-01-01 18:05:44,37391.0,6231.446069909871,53.488807467037525,26.744403733518762,26.744403733518762,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,45480,80,6,2023-01-01 18:05:45,2726080.0,557.9440075126189,3.3014438314356145,1.8341354619086747,1.4673083695269398,5,4,448,1073,212.0,54.0,89.6,61.68824847570241,893.0,60.0,268.25,360.6995806762187,893,54,169.0,260.42017330972396,67818.66666666667,100,80,20,1,340760.0,2395975.0,29.0,778486.3535748395,2725669.0,2395975.0,91959.0,681417.25,989962.8837573596,2634150.0,2396478.0,115733.0,878050.0,1073693.7247952353,0,0,0,0,1,0,0,0,0,0,0,0.8,169.0,65535,64239,120784.0,91901.0,109442.0,12579.815128477312,2395883.0,91930.0,681075.25,990105.3827702824,0.0,0.0,0.0,0.0,0.0,0.0,89.6,268.25,0,5,4,448,1073
192.168.44.128,192.168.44.2,59269,53,17,2023-01-01 18:05:45,54034.0,4312.099789021727,37.0137320946071,18.50686604730355,18.50686604730355,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,45484,80,6,2023-01-01 18:05:45,2646350.0,618.2099873410547,4.156668619041321,2.267273792204357,1.889394826836964,6,5,502,1134,212.0,54.0,83.66666666666667,57.855183192365935,894.0,60.0,226.8,333.6,894,54,148.72727272727272,239.7730331751603,57491.107438016516,120,100,20,1,264635.0,2064828.0,25.0,605927.913159148,2645882.0,2064828.0,47469.0,529176.4,774019.5677905307,2559977.0,2106466.0,47974.0,639994.25,851179.1641435941,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,148.72727272727272,65535,64239,247200.0,46993.0,124413.5,75121.54175900546,2023658.0,47440.0,512496.4,760051.7803688378,0.0,0.0,0.0,0.0,0.0,0.0,83.66666666666667,226.8,0,6,5,502,1134
192.168.44.128,192.168.44.2,33527,53,17,2023-01-01 18:05:45,35299.0,6600.753562423865,56.658828862007425,28.329414431003713,28.329414431003713,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,45500,80,6,2023-01-01 18:05:45,2607272.0,583.3683635616077,3.4518838080568504,1.9177132266982502,1.5341705813586002,5,4,448,1073,212.0,54.0,89.6,61.68824847570241,893.0,60.0,268.25,360.6995806762187,893,54,169.0,260.42017330972396,67818.66666666667,100,80,20,1,325909.0,2380471.0,51.0,777728.6706453286,2606946.0,2380471.0,18611.0,651736.5,998712.8601108278,2512310.0,2380856.0,19107.0,837436.6666666666,1092025.901182548,0,0,0,0,1,0,0,0,0,0,0,0.8,169.0,65535,64239,112288.0,18166.0,75121.66666666667,40893.77300872211,2380412.0,18560.0,651459.0,998830.6022129077,0.0,0.0,0.0,0.0,0.0,0.0,89.6,268.25,0,5,4,448,1073
192.168.44.128,192.168.44.2,41345,53,17,2023-01-01 18:05:45,32033.0,7273.748946399026,62.435613273811384,31.217806636905692,31.217806636905692,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,45510,80,6,2023-01-01 18:05:45,2921671.0,520.592496554198,3.080428973693479,1.7113494298297105,1.3690795438637684,5,4,448,1073,212.0,54.0,89.6,61.68824847570241,893.0,60.0,268.25,360.6995806762187,893,54,169.0,260.42017330972396,67818.66666666667,100,80,20,1,365208.875,2476813.0,40.0,801625.6283466176,2921229.0,2476813.0,92142.0,730307.25,1009277.8555597004,2829581.0,2477198.0,138210.0,943193.6666666666,1085148.089849594,0,0,0,0,1,0,0,0,0,0,0,0.8,169.0,65535,64239,2476480.0,92038.0,902229.3333333334,1113322.6281365561,2476761.0,92090.0,730094.75,1009372.213338661,0.0,0.0,0.0,0.0,0.0,0.0,89.6,268.25,0,5,4,448,1073
192.168.44.128,192.168.44.2,35040,53,17,2023-01-01 18:05:45,30280.0,7694.848084544254,66.05019815059445,33.02509907529723,33.02509907529723,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,45520,80,6,2023-01-01 18:05:45,2888941.0,566.2974771724311,3.807623624020013,2.076885613101825,1.7307380109181876,6,5,502,1134,212.0,54.0,83.66666666666667,57.855183192365935,894.0,60.0,226.8,333.6,894,54,148.72727272727272,239.7730331751603,57491.107438016516,120,100,20,1,288894.1,2441861.0,17.0,720238.4568443218,2888493.0,2441861.0,48004.0,577698.6,933148.909514146,2794081.0,2442270.0,4420.0,698520.25,1009922.6202344353,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,148.72727272727272,65535,64239,2441518.0,94794.0,882932.0,1102110.391800507,2441795.0,39198.0,567050.2,937993.3739084514,0.0,0.0,858.0,4.0,0.0,2438.8094744052914,83.66666666666667,226.8,0,6,5,502,1134
192.168.44.128,192.168.44.2,47943,53,17,2023-01-01 18:05:45,30716.0,7585.62312801146,65.11264487563484,32.55632243781742,32.55632243781742,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,45526,80,6,2023-01-01 18:05:45,2800653.0,584.1494822814536,3.927655443212708,2.142357514479659,1.785297928733049,6,5,502,1134,212.0,54.0,83.66666666666667,57.855183192365935,894.0,60.0,226.8,333.6,894,54,148.72727272727272,239.7730331751603,57491.107438016516,120,100,20,1,280065.3,2359050.0,20.0,695647.4420318168,2800306.0,2359050.0,42299.0,560061.2,900604.0012048358,2711038.0,2359348.0,1008.9999999999999,677759.5,973953.5802358601,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,148.72727272727272,65535,64239,2358803.0,89564.0,859783.6666666666,1060101.60688503,2358999.0,40321.0,551280.4,904517.5370663855,0.0,0.0,858.0,4.0,0.0,2439.648554124371,83.66666666666667,226.8,0,6,5,502,1134
192.168.44.128,192.168.44.2,52009,53,17,2023-01-01 18:05:45,39402.0,5913.4054108928485,50.75884472869397,25.379422364346986,25.379422364346986,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
