src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.44.128,192.168.44.2,39281,53,17,2023-01-01 18:08:08,61305.0,3800.6687872114835,32.62376641383248,16.31188320691624,16.31188320691624,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,54488,80,6,2023-01-01 18:08:08,911511.0,2103.1013339389215,12.067874112325578,6.582476788541225,5.485397323784354,6,5,782,1135,492.0,54.0,130.33333333333334,161.90703779912994,895.0,60.0,227.0,334.0,895,54,174.27272727272728,259.4659168050229,67322.56198347107,120,100,20,1,91151.1,380130.0,9.0,111309.48008992765,911015.0,424783.0,95397.0,182203.0,122485.55142872974,816162.0,380139.0,111235.0,204040.5,104706.54318737678,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,174.27272727272728,65535,64239,335477.0,95301.0,171072.0,96411.28192021928,380121.0,92104.0,164209.0,109421.27907678652,0.0,0.0,859.0,4.0,0.0,1275.8436311787073,130.33333333333334,227.0,0,6,5,782,1135
192.168.44.128,192.168.44.2,58191,53,17,2023-01-01 18:08:08,36012.0,6470.065533710985,55.537043207819615,27.768521603909807,27.768521603909807,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,54492,80,6,2023-01-01 18:08:08,653807.0,2850.994253655895,15.295033549656091,7.647516774828046,7.647516774828046,5,5,728,1136,492.0,54.0,145.6,173.37312363800797,896.0,60.0,227.2,334.4,896,54,186.4,269.4539663838705,72605.44000000002,100,100,20,1,72645.22222222222,334557.0,20.0,102475.04573068593,653321.0,357438.0,82606.0,163330.25,112544.679159823,571233.0,334577.0,23367.0,142808.25,115871.79327898356,0,0,0,0,1,0,0,0,0,0,0,1.0,186.4,65535,64239,111049.0,82542.0,98439.0,11867.758535910083,334537.0,82574.0,157468.5,102749.17104896759,0.0,0.0,860.0,4.0,0.0,1870.8259914290065,145.6,227.2,0,5,5,728,1136
192.168.44.128,192.168.44.2,57466,53,17,2023-01-01 18:08:08,35005.0,6656.191972575346,57.1346950435652,28.5673475217826,28.5673475217826,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,54508,80,6,2023-01-01 18:08:08,467621.0,3857.825033520736,19.246355488739813,10.692419715966562,8.55393577277325,5,4,728,1076,492.0,54.0,145.6,173.37312363800797,896.0,60.0,269.0,361.99861878189535,896,54,200.44444444444446,280.5356428576951,78700.24691358025,100,80,20,1,58452.625,247637.0,18.0,81270.15561990991,467082.0,247637.0,30088.0,116770.5,80135.2917586877,378905.0,248194.0,30351.0,126301.66666666667,90806.09639715214,0,0,0,0,1,0,0,0,0,0,0,0.8,200.44444444444446,65535,64239,100342.0,29844.0,72961.0,30856.74721461526,247619.0,30069.0,116630.0,80160.50840969011,0.0,0.0,0.0,0.0,0.0,0.0,145.6,269.0,0,5,4,728,1076
192.168.44.128,192.168.44.2,34860,53,17,2023-01-01 18:08:08,43081.0,5408.4167034191405,46.42417771175228,23.21208885587614,23.21208885587614,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,54524,80,6,2023-01-01 18:08:08,770640.0,2340.911450223191,11.678604796013703,6.488113775563169,5.190491020450534,5,4,728,1076,492.0,54.0,145.6,173.37312363800797,896.0,60.0,269.0,361.99861878189535,896,54,200.44444444444446,280.5356428576951,78700.24691358025,100,80,20,1,96330.0,313719.0,26.0,113691.85020264205,770169.0,313719.0,104080.0,192542.25,85869.4467764146,666586.0,314283.0,118822.0,222195.33333333334,80194.6603971999,0,0,0,0,1,0,0,0,0,0,0,0.8,200.44444444444446,65535,64239,313181.0,104028.0,178664.66666666666,95308.01019967956,313693.0,104054.0,192241.75,86100.60415692505,0.0,0.0,0.0,0.0,0.0,0.0,145.6,269.0,0,5,4,728,1076
192.168.44.128,192.168.44.2,33582,53,17,2023-01-01 18:08:08,35253.0,6609.366578730888,56.73276033245398,28.36638016622699,28.36638016622699,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,54532,80,6,2023-01-01 18:08:08,913925.0,2098.6404792515796,12.035998577563804,6.5650901332166205,5.470908444347184,6,5,782,1136,492.0,54.0,130.33333333333334,161.90703779912994,896.0,60.0,227.2,334.4,896,54,174.36363636363637,259.7184744110692,67453.68595041323,120,100,20,1,91392.5,294194.0,39.0,108108.30694007745,913683.0,342001.0,72809.0,182736.6,111068.91686263983,825878.0,294262.0,120541.0,206469.5,85781.99528018685,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,174.36363636363637,65535,64239,289410.0,88008.0,186069.5,84018.47764182591,294126.0,25002.0,163417.4,109322.37616261367,0.0,0.0,860.0,4.0,0.0,1605.4930263730232,130.33333333333334,227.2,0,6,5,782,1136
192.168.44.128,192.168.44.2,40950,53,17,2023-01-01 18:08:08,608349.0,766.0076699394591,6.575173132527546,3.287586566263773,3.287586566263773,2,2,152,314,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,16,16,8,2,202783.0,528025.0,35120.0,230017.66698379206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,482821.0,45204.0,264012.5,218808.5,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,2,2,152,314
192.168.44.128,104.18.15.176,54548,80,6,2023-01-01 18:08:08,812371.0,2294.5181450347195,12.30964670083004,6.15482335041502,6.15482335041502,5,5,728,1136,492.0,54.0,145.6,173.37312363800797,896.0,60.0,227.2,334.4,896,54,186.4,269.4539663838705,72605.44000000002,100,100,20,1,90263.44444444444,300717.0,15.0,118368.87356725267,812096.0,300717.0,89931.0,203024.0,96518.72220973505,722460.0,301175.0,4712.0,180615.0,123636.26164479417,0,0,0,0,1,0,0,0,0,0,0,1.0,186.4,65535,64239,300279.0,89891.0,171457.0,92161.54218906423,300697.0,89911.0,201678.25,95632.46814072876,0.0,0.0,860.0,4.0,0.0,2041.373417045468,145.6,227.2,0,5,5,728,1136
192.168.44.128,192.168.44.2,37716,53,17,2023-01-01 18:08:08,34917.0,6672.967322507661,57.27868946358508,28.63934473179254,28.63934473179254,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,54558,80,6,2023-01-01 18:08:08,614633.0,3118.9343884887403,17.8968587758874,9.761922968665855,8.134935807221545,6,5,782,1135,492.0,54.0,130.33333333333334,161.90703779912994,895.0,60.0,227.0,334.0,895,54,174.27272727272728,259.4659168050229,67322.56198347107,120,100,20,1,61463.3,270381.0,16.0,82136.78267018984,614419.0,270381.0,44913.0,122883.8,77379.06208115991,532068.0,270777.0,1333.0,133017.0,97235.43338978852,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,174.27272727272728,65535,64239,270025.0,82525.0,151330.33333333334,84284.3270734377,270341.0,42279.0,113476.2,80823.11742911182,0.0,0.0,859.0,4.0,0.0,3287.5223409914615,130.33333333333334,227.0,0,6,5,782,1135
192.168.44.128,192.168.44.2,50340,53,17,2023-01-01 18:08:08,32523.000000000004,7164.160747778495,61.49494204101712,30.74747102050856,30.74747102050856,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,54572,80,6,2023-01-01 18:08:08,578735.0,3312.3968655775097,19.006972102948673,10.367439328881094,8.639532774067579,6,5,782,1135,492.0,54.0,130.33333333333334,161.90703779912994,895.0,60.0,227.0,334.0,895,54,174.27272727272728,259.4659168050229,67322.56198347107,120,100,20,1,57873.5,224288.0,37.0,71222.87079478052,578262.0,224288.0,43470.0,115652.4,59401.32408153878,485952.0,224719.0,2507.0,121488.0,80742.151665038,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,174.27272727272728,65535,64239,223916.0,92724.0,139886.0,59566.614161513884,224229.0,38530.0,106284.6,63161.4884644116,0.0,0.0,859.0,4.0,0.0,3288.252249907171,130.33333333333334,227.0,0,6,5,782,1135
192.168.44.128,192.168.44.2,35421,53,17,2023-01-01 18:08:08,35176.0,6623.83443256766,56.85694791903571,28.428473959517856,28.428473959517856,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,54574,80,6,2023-01-01 18:08:08,512806.0,3517.8995565574505,17.550496679056018,9.750275932808899,7.800220746247119,5,4,728,1076,492.0,54.0,145.6,173.37312363800797,896.0,60.0,269.0,361.99861878189535,896,54,200.44444444444446,280.5356428576951,78700.24691358025,100,80,20,1,64100.75,160590.0,28.0,66697.39039825696,512388.0,160590.0,91530.0,128097.0,27095.220602534315,421325.0,161068.0,113316.0,140441.66666666666,20029.051838655658,0,0,0,0,1,0,0,0,0,0,0,0.8,200.44444444444446,65535,64239,160161.0,91432.0,121627.0,28671.391676489417,160541.0,91481.0,127844.0,27211.622314738972,0.0,0.0,0.0,0.0,0.0,0.0,145.6,269.0,0,5,4,728,1076
192.168.44.128,192.168.44.2,39330,53,17,2023-01-01 18:08:08,41250.0,5648.484848484848,48.484848484848484,24.242424242424242,24.242424242424242,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,54586,80,6,2023-01-01 18:08:08,464579.0,4012.2347329517693,21.52486444716614,10.76243222358307,10.76243222358307,5,5,728,1136,492.0,54.0,145.6,173.37312363800797,896.0,60.0,227.2,334.4,896,54,186.4,269.4539663838705,72605.44000000002,100,100,20,1,51619.88888888889,199229.0,13.0,69422.0369694498,464083.0,199229.0,35781.0,116020.75,58627.243344604736,363884.0,199468.0,2608.0,90971.0,77849.44175137032,0,0,0,0,1,0,0,0,0,0,0,1.0,186.4,65535,64239,199008.0,100677.0,141738.66666666666,41747.35707669276,199211.0,30591.0,114600.5,60388.13097579689,0.0,0.0,860.0,4.0,0.0,5230.634488127676,145.6,227.2,0,5,5,728,1136
192.168.44.128,192.168.44.2,39995,53,17,2023-01-01 18:08:08,45890.0,5077.358901721508,43.58247984310307,21.791239921551536,21.791239921551536,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,54596,80,6,2023-01-01 18:08:08,1137482.0,1685.301393780297,9.670482697748183,5.274808744226282,4.395673953521902,6,5,782,1135,492.0,54.0,130.33333333333334,161.90703779912994,895.0,60.0,227.0,334.0,895,54,174.27272727272728,259.4659168050229,67322.56198347107,120,100,20,1,113748.2,438986.0,16.0,142575.3312875688,1137139.0,479659.0,96793.0,227427.8,148205.52419717694,1040733.0,439002.0,97486.0,260183.25,139718.7754122097,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,174.27272727272728,65535,64239,398313.0,96705.0,186306.0,124493.05908965367,438970.0,96749.0,211019.0,130175.22381006302,0.0,0.0,859.0,4.0,0.0,968.0236653049725,130.33333333333334,227.0,0,6,5,782,1135
192.168.44.128,192.168.44.2,56773,53,17,2023-01-01 18:08:08,32988.0,7063.174487692493,60.62810719049351,30.314053595246754,30.314053595246754,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,54608,80,6,2023-01-01 18:08:09,374340.0,5123.684351124646,29.38505102313405,16.02820964898221,13.35684137415184,6,5,782,1136,492.0,54.0,130.33333333333334,161.90703779912994,896.0,60.0,227.2,334.4,896,54,174.36363636363637,259.7184744110692,67453.68595041323,120,100,20,1,37434.0,106338.0,10.0,44858.426588546325,373816.0,106338.0,21457.0,74763.2,35641.33984799112,271447.0,106795.0,848.0,67861.75,42056.30218156965,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,174.36363636363637,65535,64239,105946.0,99422.0,102732.0,2664.276762400383,106273.0,40725.0,87439.75,27065.769464168203,0.0,0.0,860.0,4.0,0.0,5223.13728348274,130.33333333333334,227.2,0,6,5,782,1136
192.168.44.128,192.168.44.2,32925,53,17,2023-01-01 18:08:09,41024.0,5679.602184087364,48.75195007800312,24.37597503900156,24.37597503900156,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,54620,80,6,2023-01-01 18:08:09,611071.0,3138.7514707783544,18.001181532096926,9.818826290234686,8.182355241862238,6,5,782,1136,492.0,54.0,130.33333333333334,161.90703779912994,896.0,60.0,227.2,334.4,896,54,174.36363636363637,259.7184744110692,67453.68595041323,120,100,20,1,61107.1,193385.0,12.0,73459.51995548296,610614.0,193385.0,43914.0,122122.8,58131.38051483037,519553.0,236496.0,1272.0,129888.25,89806.56947121129,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,174.36363636363637,65535,64239,185715.0,91479.0,123829.0,43775.08725291133,185915.0,41394.0,112974.4,50283.02390509147,0.0,0.0,860.0,4.0,0.0,2580.095463532151,130.33333333333334,227.2,0,6,5,782,1136
192.168.44.128,192.168.44.2,39931,53,17,2023-01-01 18:08:09,35826.0,6503.65656227321,55.82537821693742,27.91268910846871,27.91268910846871,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,54632,80,6,2023-01-01 18:08:09,984931.0,1946.3292352459207,11.168295037926514,6.091797293414462,5.076497744512052,6,5,782,1135,492.0,54.0,130.33333333333334,161.90703779912994,895.0,60.0,227.0,334.0,895,54,174.27272727272728,259.4659168050229,67322.56198347107,120,100,20,1,98493.1,304642.0,15.0,113799.22844944951,984475.0,348124.0,85594.0,196895.0,108840.99125972715,899381.0,347572.0,93042.0,224845.25,104651.01875609,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,174.27272727272728,65535,64239,261160.0,85506.0,148290.75,70289.22236507885,304627.0,85550.0,179359.4,88520.07750019201,0.0,0.0,859.0,4.0,0.0,1152.6008659937124,130.33333333333334,227.0,0,6,5,782,1135
192.168.44.128,192.168.44.2,56425,53,17,2023-01-01 18:08:09,29834.0,7809.881343433666,67.03760809814305,33.51880404907153,33.51880404907153,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,54636,80,6,2023-01-01 18:08:09,932828.0,2055.041229465668,11.792098864956884,6.432053926340118,5.360044938616765,6,5,782,1135,492.0,54.0,130.33333333333334,161.90703779912994,895.0,60.0,227.0,334.0,895,54,174.27272727272728,259.4659168050229,67322.56198347107,120,100,20,1,93282.8,288855.0,22.0,106665.132393674,932131.0,330164.0,88670.0,186426.2,101912.05201427355,844199.0,332805.0,101573.0,211049.75,100424.42617056619,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,174.27272727272728,65535,64239,243658.0,88588.0,138959.5,61613.0980981317,286889.0,88629.0,168938.6,81237.12307215219,0.0,0.0,859.0,4.0,0.0,1190.887148539257,130.33333333333334,227.0,0,6,5,782,1135
192.168.44.128,192.168.44.2,49802,53,17,2023-01-01 18:08:09,38617.0,6033.612139731206,51.790662143615506,25.895331071807753,25.895331071807753,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,54646,80,6,2023-01-01 18:08:09,886276.0,2164.111405476398,12.411483555912605,6.7699001214068755,5.64158343450573,6,5,782,1136,492.0,54.0,130.33333333333334,161.90703779912994,896.0,60.0,227.2,334.4,896,54,174.36363636363637,259.7184744110692,67453.68595041323,120,100,20,1,88627.6,293495.0,21.0,106689.37538874244,885244.0,327570.0,75794.0,177048.8,109749.8331359096,795724.0,337566.0,76243.0,198931.0,113928.73082984818,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,174.36363636363637,65535,64239,241492.0,75386.0,126182.75,67046.24440404921,284510.0,75753.0,159645.2,88971.51494585219,0.0,0.0,860.0,4.0,0.0,1195.3060608966741,130.33333333333334,227.2,0,6,5,782,1136
192.168.44.128,192.168.44.2,46297,53,17,2023-01-01 18:08:09,36876.0,6318.472719383882,54.23581733376722,27.11790866688361,27.11790866688361,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,54648,80,6,2023-01-01 18:08:09,830202.0,2309.076586180231,13.249787401138517,7.227156764257374,6.022630636881145,6,5,782,1135,492.0,54.0,130.33333333333334,161.90703779912994,895.0,60.0,227.0,334.0,895,54,174.27272727272728,259.4659168050229,67322.56198347107,120,100,20,1,83020.2,296632.0,17.0,108922.65104173696,829567.0,338052.0,30597.0,165913.4,122138.98369415065,747666.0,327715.0,31062.0,186916.5,127592.81325862362,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,174.27272727272728,65535,64239,255212.0,30161.0,115025.75,84308.42928015858,296615.0,30568.0,149152.6,102543.37007061939,0.0,0.0,859.0,4.0,0.0,1198.7094685488778,130.33333333333334,227.0,0,6,5,782,1135
192.168.44.128,104.18.15.176,54658,80,6,2023-01-01 18:08:09,1013138.0000000001,1892.1410508736221,10.857356056134504,5.922194212437002,4.935161843697502,6,5,782,1135,492.0,54.0,130.33333333333334,161.90703779912994,895.0,60.0,227.0,334.0,895,54,174.27272727272728,259.4659168050229,67322.56198347107,120,100,20,1,101313.8,300127.0,33.0,107958.31787666942,1012780.0,305926.0,84808.0,202556.0,86734.74486040759,928363.0,300487.0,154074.0,232090.75,54735.4169682437,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,174.27272727272728,65535,64239,299800.0,84742.0,188673.0,79228.40806806608,300094.0,84775.0,184426.4,82385.08693349786,0.0,0.0,859.0,4.0,0.0,1368.10453019386,130.33333333333334,227.0,0,6,5,782,1135
192.168.44.128,192.168.44.2,50662,53,17,2023-01-01 18:08:09,35891.0,6491.87818673205,55.7242762809618,27.8621381404809,27.8621381404809,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,54668,80,6,2023-01-01 18:08:09,971705.0,1856.5305313855542,9.262070278531036,5.145594599183909,4.116475679347126,5,4,728,1076,492.0,54.0,145.6,173.37312363800797,896.0,60.0,269.0,361.99861878189535,896,54,200.44444444444446,280.5356428576951,78700.24691358025,100,80,20,1,121463.125,471159.0,55.0,158501.45982248674,971423.0,471159.0,89754.0,242855.75,144298.71348763822,882006.0,471570.0,155166.0,294002.0,132042.91896197994,0,0,0,0,1,0,0,0,0,0,0,0.8,200.44444444444446,65535,64239,254273.00000000003,89644.0,166318.0,67681.22650090398,471030.0,89699.0,242528.25,144423.33005331064,0.0,0.0,0.0,0.0,0.0,0.0,145.6,269.0,0,5,4,728,1076
192.168.44.128,192.168.44.2,41569,53,17,2023-01-01 18:08:09,30709.0,7587.3522420137415,65.12748705591194,32.56374352795597,32.56374352795597,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,54684,80,6,2023-01-01 18:08:09,885327.0,2165.30163431139,12.424787677321488,6.777156914902629,5.647630762418858,6,5,782,1135,492.0,54.0,130.33333333333334,161.90703779912994,895.0,60.0,227.0,334.0,895,54,174.27272727272728,259.4659168050229,67322.56198347107,120,100,20,1,88532.7,257155.0,28.0,90001.30509281518,885064.0,298571.0,82302.0,177012.8,69565.5160187862,803053.0,257188.00000000003,156183.0,200763.25,38269.71839702379,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,174.27272727272728,65535,64239,215739.0,82246.0,157580.0,48491.936860678186,257122.0,82274.0,160209.2,57815.40929337092,0.0,0.0,859.0,4.0,0.0,1372.695661067219,130.33333333333334,227.0,0,6,5,782,1135
