src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.44.128,192.168.44.2,34496,53,17,2023-01-01 18:07:33,38222.0,6095.965674219036,52.32588561561405,26.162942807807024,26.162942807807024,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,49466,80,6,2023-01-01 18:07:33,979028.0,1736.4161188444048,9.192791217411555,5.107106231895308,4.085684985516247,5,4,624,1076,388.0,54.0,124.8,131.82776642270778,896.0,60.0,269.0,361.99861878189535,896,54,188.88888888888889,270.2412274018425,73030.32098765433,100,80,20,1,122378.5,506131.0,35.0,169335.9432821337,978646.0,506131.0,98594.0,244661.5,165704.77287407868,880479.0,506386.0,104644.0,293493.0,164889.34490136104,0,0,0,0,1,0,0,0,0,0,0,0.8,188.88888888888889,65535,64239,505920.99999999994,98504.0,236344.66666666666,190635.5464865412,506086.0,98549.0,244516.5,165791.6735492166,0.0,0.0,0.0,0.0,0.0,0.0,124.8,269.0,0,5,4,624,1076
192.168.44.128,192.168.44.2,58965,53,17,2023-01-01 18:07:33,36886.0,6316.759746245188,54.22111370167543,27.110556850837714,27.110556850837714,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,49480,80,6,2023-01-01 18:07:33,937648.0,1811.9806153268603,9.598484719212326,5.332491510673515,4.265993208538812,5,4,624,1075,388.0,54.0,124.8,131.82776642270778,895.0,60.0,268.75,361.56560608000314,895,54,188.77777777777777,269.9505213008807,72873.28395061726,100,80,20,1,117206.0,474312.0,41.0,160633.04715717747,937237.0,474312.0,89288.0,234309.25,155543.697807682,848401.0,474548.0,104020.0,282800.3333333333,151545.07249513443,0,0,0,0,1,0,0,0,0,0,0,0.8,188.77777777777777,65535,64239,474117.0,89206.0,222433.0,178069.58399644413,474271.0,89247.0,234169.25,155625.74662371102,0.0,0.0,0.0,0.0,0.0,0.0,124.8,268.75,0,5,4,624,1075
192.168.44.128,192.168.44.2,44319,53,17,2023-01-01 18:07:33,33663.0,6921.545910940796,59.4124112527107,29.70620562635535,29.70620562635535,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,49494,80,6,2023-01-01 18:07:33,1240861.0,1461.0822646533334,8.864812416539806,4.83535222720353,4.029460189336276,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,124086.1,438547.0,34.0,145498.0990181315,1222085.0,438547.0,89454.0,244417.0,137728.2892872775,1151461.0,438780.0,103840.0,287865.25,119796.27543328507,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,438368.0,89346.0,225386.75,141988.31747959935,438493.0,89400.0,226410.6,132870.9634353571,0.0,0.0,859.0,4.0,0.0,1205.3078446036866,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,35702,53,17,2023-01-01 18:07:33,44899.0,5189.425154235061,44.54442192476447,22.272210962382236,22.272210962382236,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,49504,80,6,2023-01-01 18:07:33,1172357.0,1546.4572651504618,9.382807455408207,5.117894975677204,4.264912479731003,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,117235.7,391856.0,25.0,137031.54573896478,1171965.0,391856.0,89514.0,234393.0,125607.10330550578,1082894.0,392230.0,103358.0,270723.5,105856.18252492388,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,391533.0,89412.0,213862.75,125055.98476357499,391805.0,89463.0,216327.0,119044.77232873352,0.0,0.0,859.0,4.0,0.0,1243.7306707747907,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,49692,53,17,2023-01-01 18:07:33,37032.0,6291.855692374163,54.00734499891985,27.003672499459924,27.003672499459924,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,49512,80,6,2023-01-01 18:07:33,806232.0,2249.972712569087,13.64371545659314,7.442026612687167,6.2016888439059725,6,5,678,1136,388.0,54.0,113.0,123.20037878729649,896.0,60.0,227.2,334.4,896,54,164.9090909090909,249.682509142913,62341.35537190084,120,100,20,1,80623.2,344906.0,52.0,111632.65743571636,805831.0,344906.0,44872.0,161166.2,109462.99099220705,719220.0,345160.0,1151.0,179805.0,134871.88854798468,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.9090909090909,65535,64239,344704.0,86960.0,178390.0,117795.59266231766,344854.0,42766.0,151860.0,106225.64886692856,0.0,0.0,860.0,4.0,0.0,2299.0964016467947,113.0,227.2,0,6,5,678,1136
192.168.44.128,192.168.44.2,42882,53,17,2023-01-01 18:07:33,37491.0,6214.8248913072475,53.3461364060708,26.6730682030354,26.6730682030354,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,49516,80,6,2023-01-01 18:07:34,755267.0,2249.535594696975,11.91631568703518,6.620175381686211,5.2961403053489695,5,4,624,1075,388.0,54.0,124.8,131.82776642270778,895.0,60.0,268.75,361.56560608000314,895,54,188.77777777777777,269.9505213008807,72873.28395061726,100,80,20,1,94408.375,291606.0,38.0,114540.8330072048,754901.0,291606.0,89980.0,188725.25,91989.9349151172,665356.0,291852.0,104269.0,221785.33333333334,83608.00847739141,0,0,0,0,1,0,0,0,0,0,0,0.8,188.77777777777777,65535,64239,291429.0,89842.0,161834.0,91825.5913820688,291537.0,89911.0,188583.25,92070.71043598773,0.0,0.0,0.0,0.0,0.0,0.0,124.8,268.75,0,5,4,624,1075
192.168.44.128,192.168.44.2,58720,53,17,2023-01-01 18:07:34,39414.0,5911.605013446999,50.7433906733648,25.3716953366824,25.3716953366824,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,49532,80,6,2023-01-01 18:07:34,1020087.0,1777.2993872091304,10.783393965416675,5.881851253863641,4.901542711553034,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,102008.7,304466.0,30.0,109346.72228379779,1019621.0,349080.0,90040.0,203924.2,92699.89220360506,930094.0,304496.0,117976.0,232523.5,70018.71513209879,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,259852.00000000003,89946.0,176648.75,73748.35664397886,304436.0,89993.0,185904.2,78493.34858292135,0.0,0.0,859.0,4.0,0.0,1244.0657052071174,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,48834,53,17,2023-01-01 18:07:34,44661.0,5217.079778777905,44.781800676205194,22.390900338102597,22.390900338102597,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,49548,80,6,2023-01-01 18:07:34,653654.0,2775.168514229241,16.828475003595177,9.179168183779186,7.649306819815989,6,5,678,1136,388.0,54.0,113.0,123.20037878729649,896.0,60.0,227.2,334.4,896,54,164.9090909090909,249.682509142913,62341.35537190084,120,100,20,1,65365.4,216898.0,27.0,76242.94337078022,653241.0,216898.0,42321.0,130648.2,56018.800741893785,515188.0,258452.00000000003,1207.0,128797.0,91489.74603473333,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.9090909090909,65535,64239,141095.0,112625.0,130719.66666666667,12840.72441708627,175757.0,39961.0,121811.4,45471.9783013671,0.0,0.0,860.0,4.0,0.0,2302.7654606601973,113.0,227.2,0,6,5,678,1136
192.168.44.128,192.168.44.2,40083,53,17,2023-01-01 18:07:34,75917.0,3069.1412990502786,26.344560506869346,13.172280253434673,13.172280253434673,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,49564,80,6,2023-01-01 18:07:34,567502.0,3194.7023975245907,19.38319160108687,10.572649964229202,8.810541636857668,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,56750.2,171731.0,33.0,64981.62147530638,567160.0,171731.0,47251.0,113432.0,45160.97364318002,474578.0,218813.0,544.0,118644.5,80259.83399091977,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,155699.0,92868.0,115722.66666666667,28364.264398867967,155820.0,46229.0,103779.8,36363.47750917121,0.0,0.0,859.0,4.0,0.0,2697.2797980337177,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,59003,53,17,2023-01-01 18:07:34,34049.0,6843.0790918969715,58.73887632529589,29.369438162647945,29.369438162647945,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,49566,80,6,2023-01-01 18:07:34,844873.0,2145.8846477517923,13.01970828751777,7.101659065918783,5.918049221598986,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,84487.3,300927.0,32.0,92962.68812491385,843837.0,349130.0,84583.0,168767.4,94335.05987192671,760334.0,300959.0,114321.0,190083.5,76106.1207607509,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,252724.0,84495.0,143937.0,64488.25173238921,300895.0,84539.0,149313.8,77133.60340966834,0.0,0.0,859.0,4.0,0.0,1352.0319828753109,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,53730,53,17,2023-01-01 18:07:34,37730.0,6175.45719586536,53.00821627352239,26.504108136761197,26.504108136761197,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,49580,80,6,2023-01-01 18:07:34,487469.0,3721.2622751395475,22.565537500846208,12.308475000461568,10.25706250038464,6,5,678,1136,388.0,54.0,113.0,123.20037878729649,896.0,60.0,227.2,334.4,896,54,164.9090909090909,249.682509142913,62341.35537190084,120,100,20,1,48746.9,169259.0,27.0,56081.89489567912,487021.0,169259.0,48911.0,97404.2,40028.545611350906,393479.0,217211.0,1434.0,98369.75,77496.42526715345,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.9090909090909,65535,64239,97479.0,75016.0,88813.66666666667,9862.46170531926,121755.0,46097.0,87140.0,25277.80035525243,0.0,0.0,860.0,4.0,0.0,2708.396975413424,113.0,227.2,0,6,5,678,1136
192.168.44.128,192.168.44.2,54615,53,17,2023-01-01 18:07:34,35600.0,6544.943820224719,56.17977528089888,28.08988764044944,28.08988764044944,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,49584,80,6,2023-01-01 18:07:34,442157.0,3842.5265233842274,20.35476086548443,11.308200480824684,9.046560384659747,5,4,624,1075,388.0,54.0,124.8,131.82776642270778,895.0,60.0,268.75,361.56560608000314,895,54,188.77777777777777,269.9505213008807,72873.28395061726,100,80,20,1,55269.625,152845.0,43.0,58892.14747514625,441693.0,152845.0,75041.0,110423.25,29948.34715284802,351288.0,153537.0,75548.0,117096.0,32043.01397600835,0,0,0,0,1,0,0,0,0,0,0,0.8,188.77777777777777,65535,64239,152198.0,90824.0,121727.33333333333,25057.69834246997,152800.0,74998.0,110055.75,29818.215358862442,0.0,0.0,0.0,0.0,0.0,0.0,124.8,268.75,0,5,4,624,1075
192.168.44.128,192.168.44.2,56744,53,17,2023-01-01 18:07:34,34269.0,6799.147917943331,58.36178470337623,29.180892351688115,29.180892351688115,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,49594,80,6,2023-01-01 18:07:34,1291813.0,1403.4539054801273,8.515164346542416,4.644635098114046,3.870529248428371,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,129181.3,418919.0,20.0,150378.84404001117,1291425.0,418919.0,88329.0,258285.0,134923.5480173865,1203527.0,466317.0,115847.0,300881.75,125492.94381632579,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,288097.0,88243.0,194498.0,92979.35926322574,371909.0,88286.0,239382.2,115783.68968624208,0.0,0.0,859.0,4.0,0.0,936.453099398119,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,55556,53,17,2023-01-01 18:07:34,31045.0,7505.234337252376,64.42261233693026,32.21130616846513,32.21130616846513,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,49596,80,6,2023-01-01 18:07:34,1236972.0,1373.5153261351106,7.275831627555029,4.042128681975017,3.233702945580013,5,4,624,1075,388.0,54.0,124.8,131.82776642270778,895.0,60.0,268.75,361.56560608000314,895,54,188.77777777777777,269.9505213008807,72873.28395061726,100,80,20,1,154621.5,799197.0,65.0,255314.74798716584,1236522.0,799197.0,92643.0,309130.5,287479.6638359834,1144394.0,799715.0,116727.0,381464.6666666667,299213.1415967925,0,0,0,0,1,0,0,0,0,0,0,0.8,188.77777777777777,65535,64239,227461.0,92513.0,145544.33333333334,58756.63104327507,799129.0,92578.0,308957.5,287550.11153579823,0.0,0.0,0.0,0.0,0.0,0.0,124.8,268.75,0,5,4,624,1075
192.168.44.128,192.168.44.2,51533,53,17,2023-01-01 18:07:34,37461.0,6219.801927337764,53.388857745388535,26.694428872694267,26.694428872694267,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,49612,80,6,2023-01-01 18:07:34,1177927.0,1442.3644249601207,7.6405413917840415,4.244745217657801,3.395796174126241,5,4,624,1075,388.0,54.0,124.8,131.82776642270778,895.0,60.0,268.75,361.56560608000314,895,54,188.77777777777777,269.9505213008807,72873.28395061726,100,80,20,1,147240.875,810715.0,32.0,258099.36249603442,1177530.0,810715.0,86940.0,294382.5,299941.0718845453,1091019.0,811360.0,103783.0,363673.0,317927.75661461207,0,0,0,0,1,0,0,0,0,0,0,0.8,188.77777777777777,65535,64239,175030.0,86876.0,121813.66666666667,38239.28320748471,810467.0,86908.0,294039.0,300011.4730597815,0.0,0.0,0.0,0.0,0.0,0.0,124.8,268.75,0,5,4,624,1075
192.168.44.128,192.168.44.2,53146,53,17,2023-01-01 18:07:34,42935.0,5426.807965529289,46.582042622569,23.2910213112845,23.2910213112845,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,49622,80,6,2023-01-01 18:07:34,1131025.0,1602.9707566145753,9.725691297716674,5.304922526027276,4.420768771689397,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,113102.5,408864.0,97.0,133489.23951109318,1130634.0,408864.0,90268.0,226126.8,123363.85149532257,1040870.0,452994.0,142669.0,260217.5,125916.5263269679,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,248085.0,90042.0,158348.5,57007.1868035075,365125.0,90155.0,208451.6,102887.3630794375,0.0,0.0,859.0,4.0,0.0,967.7957241230126,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,36299,53,17,2023-01-01 18:07:34,37358.0,6236.950586219818,53.5360565340757,26.76802826703785,26.76802826703785,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,49636,80,6,2023-01-01 18:07:34,1088694.0,1666.2165861114324,10.10384919913217,5.511190472253912,4.592658726878259,6,5,678,1136,388.0,54.0,113.0,123.20037878729649,896.0,60.0,227.2,334.4,896,54,164.9090909090909,249.682509142913,62341.35537190084,120,100,20,1,108869.4,358514.0,43.0,130337.82373601303,1087919.0,383199.0,92103.0,217583.8,126493.58379838876,996634.0,400494.0,110424.0,249158.5,124432.49757699955,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.9090909090909,65535,64239,300789.0,92017.0,161517.25,82505.16736052051,341871.0,92060.0,200916.6,106623.55258497065,0.0,0.0,860.0,4.0,0.0,970.4246171900566,113.0,227.2,0,6,5,678,1136
192.168.44.128,192.168.44.2,44677,53,17,2023-01-01 18:07:34,34030.0,6846.899794299148,58.771672054069946,29.385836027034973,29.385836027034973,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,49644,80,6,2023-01-01 18:07:34,1026153.0000000001,1655.6985166929296,8.770621924800686,4.872567736000382,3.8980541888003053,5,4,624,1075,388.0,54.0,124.8,131.82776642270778,895.0,60.0,268.75,361.56560608000314,895,54,188.77777777777777,269.9505213008807,72873.28395061726,100,80,20,1,128269.125,738083.0,46.0,235864.14173334907,1025757.0,738083.0,50560.0,256439.25,280078.32923342625,933962.0,738532.0,51012.0,311320.6666666667,304481.32149097236,0,0,0,0,1,0,0,0,0,0,0,0.8,188.77777777777777,65535,64239,144365.0,50154.0,95554.66666666667,38536.97359102756,738030.0,50514.0,256186.75,280157.0890673436,0.0,0.0,0.0,0.0,0.0,0.0,124.8,268.75,0,5,4,624,1075
192.168.44.128,192.168.44.2,42243,53,17,2023-01-01 18:07:34,33813.0,6890.840800875402,59.14884807618371,29.574424038091855,29.574424038091855,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,49648,80,6,2023-01-01 18:07:34,969884.0,1752.7869312206408,9.279460224109275,5.155255680060709,4.124204544048567,5,4,624,1076,388.0,54.0,124.8,131.82776642270778,896.0,60.0,269.0,361.99861878189535,896,54,188.88888888888889,270.2412274018425,73030.32098765433,100,80,20,1,121235.5,682432.0,56.0,220646.28764608753,968963.0,682432.0,15043.0,242240.75,261037.6659482066,881590.0,683417.0,15619.0,293863.3333333333,283761.481960153,0,0,0,0,1,0,0,0,0,0,0,0.8,188.88888888888889,65535,64239,182490.0,14523.0,95083.66666666667,68742.88150460058,682368.0,14987.0,241920.75,261094.000344105,0.0,0.0,0.0,0.0,0.0,0.0,124.8,269.0,0,5,4,624,1076
192.168.44.128,192.168.44.2,58658,53,17,2023-01-01 18:07:34,46262.0,5036.531062210886,43.23202628507198,21.61601314253599,21.61601314253599,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
