src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.44.128,140.82.113.4,57982,80,6,2023-01-01 18:02:56,897200.0,1039.9019170753454,10.031208203299153,5.572893446277307,4.458314757021846,5,4,596,337,360.0,54.0,119.2,120.64891213765668,157.0,60.0,84.25,42.00223208354527,360,54,103.66666666666667,95.77287948289143,9172.444444444445,100,80,20,1,112150.0,357632.0,48.0,133279.27430587247,896943.0,357632.0,96152.0,224235.75,111160.36503712778,801096.0,358048.0,92101.0,267032.0,123728.86249376093,0,0,0,0,1,0,0,0,0,0,0,0.8,103.66666666666667,65535,64239,357264.0,50204.0,167841.33333333334,135243.75884881176,357584.0,91733.0,203079.25,113782.67316989656,0.0,0.0,0.0,0.0,0.0,0.0,119.2,84.25,0,5,4,596,337
192.168.44.128,192.168.44.2,52859,53,17,2023-01-01 18:02:56,37988.0,4106.559966305149,52.64820469621986,26.32410234810993,26.32410234810993,1,1,70,86,70.0,70.0,70.0,0.0,86.0,86.0,86.0,0.0,86,70,78.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,86.0,0,1,1,70,86
192.168.44.128,140.82.112.3,46352,80,6,2023-01-01 18:02:57,854009.0,1092.4943413945286,10.53853062438452,5.854739235769178,4.683791388615342,5,4,596,337,360.0,54.0,119.2,120.64891213765668,157.0,60.0,84.25,42.00223208354527,360,54,103.66666666666667,95.77287948289143,9172.444444444445,100,80,20,1,106751.125,324629.0,40.0,125763.37613494389,853757.0,324629.0,86223.0,213439.25,104155.55674176726,767826.0,349473.0,93429.0,255942.0,115350.24845226819,0,0,0,0,1,0,0,0,0,0,0,0.8,103.66666666666667,65535,64239,324374.0,51445.0,153987.33333333334,121311.44473168593,324589.0,86183.0,192299.75,104772.7317754362,0.0,0.0,0.0,0.0,0.0,0.0,119.2,84.25,0,5,4,596,337
192.168.44.128,192.168.44.2,37872,53,17,2023-01-01 18:02:57,36850.0,4233.37856173677,54.274084124830395,27.137042062415198,27.137042062415198,1,1,70,86,70.0,70.0,70.0,0.0,86.0,86.0,86.0,0.0,86,70,78.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,86.0,0,1,1,70,86
192.168.44.128,140.82.112.3,46366,80,6,2023-01-01 18:02:57,812663.0,1288.3569203962775,13.535746059559743,7.383134214305315,6.1526118452544285,6,5,650,397,360.0,54.0,108.33333333333333,112.78544035271378,157.0,60.0,79.4,38.8,360,54,95.18181818181819,88.48915514633642,7830.330578512396,120,100,20,1,81266.3,305724.0,16.0,112176.21310157515,812246.0,305724.0,50935.0,162449.2,110245.24461290837,729932.0,348168.0,8924.0,182483.0,139754.95460090137,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,95.18181818181819,65535,64239,286702.0,82678.0,151497.0,95609.53192020135,287128.0,8892.0,126702.5,108660.85867313645,0.0,0.0,121.0,4.0,0.0,273.62008416644244,108.33333333333333,79.4,0,6,5,650,397
192.168.44.128,192.168.44.2,45398,53,17,2023-01-01 18:02:57,50878.0,3066.1582609379298,39.30972129407603,19.654860647038014,19.654860647038014,1,1,70,86,70.0,70.0,70.0,0.0,86.0,86.0,86.0,0.0,86,70,78.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,86.0,0,1,1,70,86
192.168.44.128,140.82.114.3,40956,80,6,2023-01-01 18:02:57,739875.0,1261.023821591485,12.164216928535227,6.7578982936306815,5.406318634904545,5,4,596,337,360.0,54.0,119.2,120.64891213765668,157.0,60.0,84.25,42.00223208354527,360,54,103.66666666666667,95.77287948289143,9172.444444444445,100,80,20,1,92484.375,284659.0,23.0,102462.01132851324,739519.0,284659.0,88280.0,184879.75,76905.75700288959,651618.0,325540.0,95114.0,217206.0,94572.7137956116,0,0,0,0,1,0,0,0,0,0,0,0.8,103.66666666666667,65535,64239,229079.0,54589.0,123967.33333333333,75583.69911708623,244134.0,88257.0,164140.25,73121.609293611,0.0,0.0,0.0,0.0,0.0,0.0,119.2,84.25,0,5,4,596,337
192.168.44.128,192.168.44.2,33230,53,17,2023-01-01 18:02:57,33217.0,4696.390402504741,60.2101333654454,30.1050666827227,30.1050666827227,1,1,70,86,70.0,70.0,70.0,0.0,86.0,86.0,86.0,0.0,86,70,78.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,86.0,0,1,1,70,86
192.168.44.128,140.82.114.3,40958,80,6,2023-01-01 18:02:57,700603.0,1331.7099698402662,12.846076879488098,7.136709377493388,5.70936750199471,5,4,596,337,360.0,54.0,119.2,120.64891213765668,157.0,60.0,84.25,42.00223208354527,360,54,103.66666666666667,95.77287948289143,9172.444444444445,100,80,20,1,87575.375,278250.0,28.0,95300.87173517552,700149.0,278250.0,85873.0,175037.25,70988.45044221982,614758.0,323486.0,95885.0,204919.33333333334,93161.87644572693,0,0,0,0,1,0,0,0,0,0,0,0.8,103.66666666666667,65535,64239,194623.0,51103.0,110514.33333333333,61139.00176555788,233468.0,85845.0,152448.25,63342.05552938348,0.0,0.0,0.0,0.0,0.0,0.0,119.2,84.25,0,5,4,596,337
192.168.44.128,192.168.44.2,54490,53,17,2023-01-01 18:02:57,32857.0,11534.832760142437,60.86982986882552,30.43491493441276,30.43491493441276,1,1,70,309,70.0,70.0,70.0,0.0,309.0,309.0,309.0,0.0,309,70,189.5,119.5,14280.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,189.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,309.0,0,1,1,70,309
192.168.44.128,140.82.112.3,46376,80,6,2023-01-01 18:02:57,656766.0,1420.5972903591235,13.703510839477074,7.613061577487263,6.090449261989811,5,4,596,337,360.0,54.0,119.2,120.64891213765668,157.0,60.0,84.25,42.00223208354527,360,54,103.66666666666667,95.77287948289143,9172.444444444445,100,80,20,1,82095.75,276492.0,53.0,89017.78713654648,656271.0,276492.0,93348.0,164067.75,68026.24806049133,563471.0,322028.0,97673.0,187823.66666666666,96744.8040511163,0,0,0,0,1,0,0,0,0,0,0,0.8,103.66666666666667,65535,64239,143269.0,52632.0,96381.0,37068.9126987381,231451.0,93295.0,141408.75,55585.80151610211,0.0,0.0,0.0,0.0,0.0,0.0,119.2,84.25,0,5,4,596,337
192.168.44.128,192.168.44.2,39879,53,17,2023-01-01 18:02:57,30001.0,5199.826672444252,66.66444451851605,33.332222259258025,33.332222259258025,1,1,70,86,70.0,70.0,70.0,0.0,86.0,86.0,86.0,0.0,86,70,78.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,86.0,0,1,1,70,86
192.168.44.128,140.82.112.3,46382,80,6,2023-01-01 18:02:57,604562.0,1543.266033922079,14.886810616611694,8.270450342562052,6.616360274049642,5,4,596,337,360.0,54.0,119.2,120.64891213765668,157.0,60.0,84.25,42.00223208354527,360,54,103.66666666666667,95.77287948289143,9172.444444444445,100,80,20,1,75570.25,274248.0,42.0,85579.71795313127,604239.0,274248.0,89943.0,151059.75,74204.48331595268,508954.0,319638.0,90300.0,169651.33333333334,106116.26421786415,0,0,0,0,1,0,0,0,0,0,0,0.8,103.66666666666667,65535,64239,95566.0,53949.0,79714.33333333333,18379.413525886936,229181.0,89901.0,128347.75,58301.62499182591,0.0,0.0,0.0,0.0,0.0,0.0,119.2,84.25,0,5,4,596,337
192.168.44.128,192.168.44.2,37538,53,17,2023-01-01 18:02:57,49666.0,3140.9817581444045,40.26899689928724,20.13449844964362,20.13449844964362,1,1,70,86,70.0,70.0,70.0,0.0,86.0,86.0,86.0,0.0,86,70,78.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,86.0,0,1,1,70,86
192.168.44.128,140.82.113.4,57984,80,6,2023-01-01 18:02:57,541665.0,1722.4668383595028,16.615435739802276,9.230797633223487,7.38463810657879,5,4,596,337,360.0,54.0,119.2,120.64891213765668,157.0,60.0,84.25,42.00223208354527,360,54,103.66666666666667,95.77287948289143,9172.444444444445,100,80,20,1,67708.125,284803.0,60.0,89440.59538520177,541250.0,284803.0,29778.0,135312.5,93924.11885266744,448835.0,327687.0,30312.0,149611.66666666666,128319.67087533991,0,0,0,0,1,0,0,0,0,0,0,0.8,103.66666666666667,65535,64239,92770.0,29304.0,56813.666666666664,26589.38287278506,242334.0,29718.0,113811.0,78389.81461261405,0.0,0.0,0.0,0.0,0.0,0.0,119.2,84.25,0,5,4,596,337
192.168.44.128,192.168.44.2,57276,53,17,2023-01-01 18:02:57,44370.0,3515.889114266396,45.075501464953796,22.537750732476898,22.537750732476898,1,1,70,86,70.0,70.0,70.0,0.0,86.0,86.0,86.0,0.0,86,70,78.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,86.0,0,1,1,70,86
192.168.44.128,140.82.114.3,40966,80,6,2023-01-01 18:02:57,944350.0,987.9811510562821,9.530364801186002,5.294647111770001,4.235717689416,5,4,596,337,360.0,54.0,119.2,120.64891213765668,157.0,60.0,84.25,42.00223208354527,360,54,103.66666666666667,95.77287948289143,9172.444444444445,100,80,20,1,118043.75,391960.0,24.0,142369.06657939253,943927.0,391960.0,100147.0,235981.75,121307.3197448839,844227.0,392629.0,95147.0,281409.0,132532.6661720297,0,0,0,0,1,0,0,0,0,0,0,0.8,103.66666666666667,65535,64239,391315.0,54132.0,181848.66666666666,149299.14014562248,391936.0,94502.0,215139.75,125003.5270629893,0.0,0.0,0.0,0.0,0.0,0.0,119.2,84.25,0,5,4,596,337
192.168.44.128,192.168.44.2,35249,53,17,2023-01-01 18:02:57,42515.0,3669.2931906385984,47.04222039280254,23.52111019640127,23.52111019640127,1,1,70,86,70.0,70.0,70.0,0.0,86.0,86.0,86.0,0.0,86,70,78.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,86.0,0,1,1,70,86
192.168.44.128,140.82.113.4,57990,80,6,2023-01-01 18:02:57,896658.0,1040.530503268805,10.037271735711943,5.576262075395524,4.46100966031642,5,4,596,337,360.0,54.0,119.2,120.64891213765668,157.0,60.0,84.25,42.00223208354527,360,54,103.66666666666667,95.77287948289143,9172.444444444445,100,80,20,1,112082.25,353999.0,49.0,133056.15178163504,896091.0,353999.0,89892.0,224022.75,111914.53172482786,806815.0,361063.0,91443.0,268938.3333333333,125538.4380587166,0,0,0,0,1,0,0,0,0,0,0,0.8,103.66666666666667,65535,64239,353738.0,44242.0,162591.33333333334,136434.43433711625,353950.0,89843.0,200267.25,114066.48874532564,0.0,0.0,0.0,0.0,0.0,0.0,119.2,84.25,0,5,4,596,337
192.168.44.128,192.168.44.2,57610,53,17,2023-01-01 18:02:57,42031.0,3711.546239680236,47.58392614974662,23.79196307487331,23.79196307487331,1,1,70,86,70.0,70.0,70.0,0.0,86.0,86.0,86.0,0.0,86,70,78.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,86.0,0,1,1,70,86
192.168.44.128,140.82.114.3,40970,80,6,2023-01-01 18:02:57,793947.0,1175.1414137215709,11.335769264195218,6.297649591219566,5.038119672975652,5,4,596,337,360.0,54.0,119.2,120.64891213765668,157.0,60.0,84.25,42.00223208354527,360,54,103.66666666666667,95.77287948289143,9172.444444444445,100,80,20,1,99243.375,311806.0,88.0,108218.29892159817,793575.0,311806.0,116329.0,198393.75,76907.56717116658,677706.0,356805.0,95622.0,225902.0,106628.42325571545,0,0,0,0,1,0,0,0,0,0,0,0.8,103.66666666666667,65535,64239,224757.0,50995.0,130635.0,71673.35350509746,267179.0,95405.0,175927.75,72059.21568881735,0.0,0.0,0.0,0.0,0.0,0.0,119.2,84.25,0,5,4,596,337
192.168.44.128,192.168.44.2,53153,53,17,2023-01-01 18:02:57,41194.0,3786.9592659125115,48.550759819391175,24.275379909695587,24.275379909695587,1,1,70,86,70.0,70.0,70.0,0.0,86.0,86.0,86.0,0.0,86,70,78.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,86.0,0,1,1,70,86
192.168.44.128,140.82.113.4,58000,80,6,2023-01-01 18:02:57,747739.0,1247.7615852590275,12.036285388350747,6.6868252157504156,5.349460172600332,5,4,596,337,360.0,54.0,119.2,120.64891213765668,157.0,60.0,84.25,42.00223208354527,360,54,103.66666666666667,95.77287948289143,9172.444444444445,100,80,20,1,93467.375,309489.0,61.0,103898.16419207981,747159.0,309489.0,96549.0,186789.75,79686.94032705422,651251.0,354591.0,96811.0,217083.66666666666,105941.51657505296,0,0,0,0,1,0,0,0,0,0,0,0.8,103.66666666666667,65535,64239,199208.0,52289.0,115974.66666666667,61551.50468961385,264967.0,96488.0,164353.25,71695.36683208686,0.0,0.0,0.0,0.0,0.0,0.0,119.2,84.25,0,5,4,596,337
192.168.44.128,192.168.44.2,54414,53,17,2023-01-01 18:02:57,69540.0,2243.313201035375,28.76042565429968,14.38021282714984,14.38021282714984,1,1,70,86,70.0,70.0,70.0,0.0,86.0,86.0,86.0,0.0,86,70,78.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,86.0,0,1,1,70,86
192.168.44.128,140.82.114.3,40986,80,6,2023-01-01 18:02:57,668782.0,1395.0734320002632,13.457299987140802,7.4762777706337795,5.981022216507023,5,4,596,337,360.0,54.0,119.2,120.64891213765668,157.0,60.0,84.25,42.00223208354527,360,54,103.66666666666667,95.77287948289143,9172.444444444445,100,80,20,1,83597.75,311476.0,19.0,97529.45199752483,668409.0,311476.0,101363.0,167102.25,84190.0711971875,567438.0,355860.0,90345.0,189146.0,118557.11839446842,0,0,0,0,1,0,0,0,0,0,0,0.8,103.66666666666667,65535,64239,120590.0,46334.0,89416.33333333333,31462.683084709875,267465.0,90033.0,144931.25,71600.46164786578,0.0,0.0,0.0,0.0,0.0,0.0,119.2,84.25,0,5,4,596,337
192.168.44.128,192.168.44.2,38588,53,17,2023-01-01 18:02:57,55507.0,2810.456338840146,36.03149152359162,18.01574576179581,18.01574576179581,1,1,70,86,70.0,70.0,70.0,0.0,86.0,86.0,86.0,0.0,86,70,78.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,86.0,0,1,1,70,86
192.168.44.128,140.82.113.4,58008,80,6,2023-01-01 18:02:57,605973.0,1539.6725596685,14.85214687783119,8.251192709906217,6.600954167924974,5,4,596,337,360.0,54.0,119.2,120.64891213765668,157.0,60.0,84.25,42.00223208354527,360,54,103.66666666666667,95.77287948289143,9172.444444444445,100,80,20,1,75746.625,277718.0,20.0,86702.4704260748,605593.0,277718.0,92535.0,151398.25,75237.6055220227,513458.0,320473.0,96259.0,171152.66666666666,105585.59239572204,0,0,0,0,1,0,0,0,0,0,0,0.8,103.66666666666667,65535,64239,95603.0,54351.0,80816.33333333333,18756.782192642273,235343.0,92515.0,130041.75,60814.122880195355,0.0,0.0,0.0,0.0,0.0,0.0,119.2,84.25,0,5,4,596,337
192.168.44.128,192.168.44.2,33871,53,17,2023-01-01 18:02:57,33525.0,4653.243847874721,59.65697240865026,29.82848620432513,29.82848620432513,1,1,70,86,70.0,70.0,70.0,0.0,86.0,86.0,86.0,0.0,86,70,78.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,86.0,0,1,1,70,86
192.168.44.128,140.82.113.4,58012,80,6,2023-01-01 18:02:57,566133.0,1648.02263779006,15.897324480289967,8.831846933494425,7.065477546795541,5,4,596,337,360.0,54.0,119.2,120.64891213765668,157.0,60.0,84.25,42.00223208354527,360,54,103.66666666666667,95.77287948289143,9172.444444444445,100,80,20,1,70766.625,275580.0,59.0,86494.88946165764,565633.0,275580.0,47952.0,141408.25,84186.10921160034,464943.0,318584.0,48256.0,154981.0,117461.02065224304,0,0,0,0,1,0,0,0,0,0,0,0.8,103.66666666666667,65535,64239,101131.0,47707.0,68145.66666666667,23545.630554780695,233076.0,47893.0,120004.25,68610.65044282483,0.0,0.0,0.0,0.0,0.0,0.0,119.2,84.25,0,5,4,596,337
192.168.44.128,192.168.44.2,54778,53,17,2023-01-01 18:02:57,42640.0,3658.536585365854,46.90431519699813,23.452157598499063,23.452157598499063,1,1,70,86,70.0,70.0,70.0,0.0,86.0,86.0,86.0,0.0,86,70,78.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,86.0,0,1,1,70,86
192.168.44.128,140.82.112.3,46386,80,6,2023-01-01 18:02:57,924314.0,1132.7319503978085,11.900717721466949,6.4913005753456074,5.40941714612134,6,5,650,397,360.0,54.0,108.33333333333333,112.78544035271378,157.0,60.0,79.4,38.8,360,54,95.18181818181819,88.48915514633642,7830.330578512396,120,100,20,1,92431.4,349891.0,20.0,132811.40095955617,923827.0,349891.0,44119.0,184765.4,135107.76260837124,834108.0,392257.0,424.0,208527.0,166566.45939834346,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,95.18181818181819,65535,64239,349441.0,90186.0,176808.66666666666,122069.75007847858,349871.0,43585.0,175668.8,125551.7794750835,0.0,0.0,121.0,4.0,0.0,250.1307501648589,108.33333333333333,79.4,0,6,5,650,397
192.168.44.128,192.168.44.2,41152,53,17,2023-01-01 18:02:57,44566.0,3500.426333976574,44.87726069200736,22.43863034600368,22.43863034600368,1,1,70,86,70.0,70.0,70.0,0.0,86.0,86.0,86.0,0.0,86,70,78.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,86.0,0,1,1,70,86
192.168.44.128,140.82.113.4,58022,80,6,2023-01-01 18:02:57,874724.0,1066.6221573890737,10.28895971757949,5.716088731988605,4.572870985590884,5,4,596,337,360.0,54.0,119.2,120.64891213765668,157.0,60.0,84.25,42.00223208354527,360,54,103.66666666666667,95.77287948289143,9172.444444444445,100,80,20,1,109340.5,372128.0,23.0,130429.79383177756,874255.0,372128.0,89084.0,218563.75,111329.3163555202,785663.0,372648.0,90877.0,261887.66666666666,122668.39068625444,0,0,0,0,1,0,0,0,0,0,0,0.8,103.66666666666667,65535,64239,371631.0,42587.0,167752.0,145406.1182367051,372105.0,89061.0,194158.75,116658.81263405479,0.0,0.0,0.0,0.0,0.0,0.0,119.2,84.25,0,5,4,596,337
192.168.44.128,192.168.44.2,47815,53,17,2023-01-01 18:02:57,32724.999999999996,4766.997708174179,61.1153552330023,30.55767761650115,30.55767761650115,1,1,70,86,70.0,70.0,70.0,0.0,86.0,86.0,86.0,0.0,86,70,78.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,86.0,0,1,1,70,86
192.168.44.128,140.82.113.4,58032,80,6,2023-01-01 18:02:57,783371.0,1336.5314774225749,14.041877986292572,7.659206174341404,6.38267181195117,6,5,650,397,360.0,54.0,108.33333333333333,112.78544035271378,157.0,60.0,79.4,38.8,360,54,95.18181818181819,88.48915514633642,7830.330578512396,120,100,20,1,78337.1,276365.0,21.0,104153.97860902867,782967.0,276365.0,47891.0,156593.4,97398.6846289004,689853.0,319106.0,1082.0,172463.25,130493.86387369905,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,95.18181818181819,65535,64239,275912.0,91758.0,153720.0,86405.68501358385,276337.0,45769.0,146606.4,88216.49774186232,0.0,0.0,121.0,4.0,0.0,292.97324258426613,108.33333333333333,79.4,0,6,5,650,397
192.168.44.128,192.168.44.2,36211,53,17,2023-01-01 18:02:57,41679.0,3742.8921039372344,47.98579620432352,23.99289810216176,23.99289810216176,1,1,70,86,70.0,70.0,70.0,0.0,86.0,86.0,86.0,0.0,86,70,78.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,78.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,86.0,0,1,1,70,86
192.168.44.128,140.82.114.3,40988,80,6,2023-01-01 18:02:57,735874.0,1267.880099038694,12.230354653106374,6.794641473947985,5.435713179158388,5,4,596,337,360.0,54.0,119.2,120.64891213765668,157.0,60.0,84.25,42.00223208354527,360,54,103.66666666666667,95.77287948289143,9172.444444444445,100,80,20,1,91984.25,285916.0,21.0,103749.92116111462,735448.0,285916.0,87451.0,183862.0,80183.77725886951,648444.0,327720.0,84301.0,216148.0,100404.21342088521,0,0,0,0,1,0,0,0,0,0,0,0.8,103.66666666666667,65535,64239,235148.0,42923.0,121826.66666666667,82162.6212269843,244538.0,83674.0,162849.0,77370.75987089696,0.0,0.0,0.0,0.0,0.0,0.0,119.2,84.25,0,5,4,596,337
192.168.44.128,192.168.44.2,56246,53,17,2023-01-01 18:02:57,37958.0,9984.719953632963,52.68981505874915,26.344907529374574,26.344907529374574,1,1,70,309,70.0,70.0,70.0,0.0,309.0,309.0,309.0,0.0,309,70,189.5,119.5,14280.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,189.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,309.0,0,1,1,70,309
192.168.44.128,140.82.112.3,46400,80,6,2023-01-01 18:02:58,1143509.0,915.6027630740116,9.619513270118555,5.247007238246485,4.372506031872071,6,5,650,397,360.0,54.0,108.33333333333333,112.78544035271378,157.0,60.0,79.4,38.8,360,54,95.18181818181819,88.48915514633642,7830.330578512396,120,100,20,1,114350.9,575315.0,1.0,183118.7335017638,1143080.0,575315.0,45721.0,228616.0,202408.3433379168,1056852.0,575742.0,1.0,264213.0,229918.37813341498,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,95.18181818181819,65535,64239,574917.0,86628.0,251543.66666666666,228674.6757212574,575286.0,45684.0,219286.0,198181.13130669124,0.0,0.0,121.0,4.0,0.0,251.5017355698281,108.33333333333333,79.4,0,6,5,650,397
