src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.44.128,104.18.15.176,41204,80,6,2023-01-01 18:06:58,828771.0,2186.369938137314,13.272665187367801,7.239635556746073,6.033029630621727,6,5,678,1134,388.0,54.0,113.0,123.20037878729649,894.0,60.0,226.8,333.6,894,54,164.72727272727272,249.15022518702204,62075.834710743795,120,100,20,1,82877.1,371555.0,48.0,116043.06852065746,828492.0,371555.0,45987.0,165698.4,115116.09689804462,731680.0,372012.0,990.9999999999999,182920.0,140588.77684047187,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.72727272727272,65535,64239,371175.0,97014.0,191745.33333333334,126942.03199973688,371478.0,44101.0,156120.0,113826.7169569605,0.0,0.0,858.0,4.0,0.0,2385.5333251776638,113.0,226.8,0,6,5,678,1134
192.168.44.128,192.168.44.2,41957,53,17,2023-01-01 18:06:58,78245.0,2977.8260591731105,25.560738705348587,12.780369352674294,12.780369352674294,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,35.161.148.163,58110,443,6,2023-01-01 18:06:58,651342.0,890.4692158650909,12.282334011932289,6.141167005966144,6.141167005966144,4,4,288,292,91.0,54.0,72.0,18.01388353465182,87.0,60.0,73.0,13.019216566291536,91,54,72.5,15.724185193516387,247.25,80,80,20,2,93048.85714285714,445496.0,32.0,154176.93677944792,651139.0,445528.0,205.0,217046.33333333334,181988.58316266863,650581.0,486202.0,440.0,216860.33333333334,201811.26628995605,0,0,0,0,1,0,0,0,0,0,0,1.0,72.5,62780,64240,123233.0,761.0,61997.0,61236.0,404790.0,163178.0,283984.0,120806.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,73.0,0,4,4,288,292
192.168.44.128,104.18.15.176,41212,80,6,2023-01-01 18:06:58,1052164.0,1722.1649856866418,10.454643952843853,5.702533065187556,4.752110887656296,6,5,678,1134,388.0,54.0,113.0,123.20037878729649,894.0,60.0,226.8,333.6,894,54,164.72727272727272,249.15022518702204,62075.834710743795,120,100,20,1,105216.4,291793.0,11.0,105157.71504383309,1051568.0,332381.0,119641.0,210313.6,69142.67733780635,868446.0,291804.0,119327.0,217111.5,64750.87986467829,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.72727272727272,65535,64239,251205.0,119316.0,189025.0,47223.181050200335,291782.0,119024.0,193936.4,56207.33463027757,0.0,0.0,858.0,4.0,0.0,1288.4875588867346,113.0,226.8,0,6,5,678,1134
192.168.44.128,192.168.44.2,58777,53,17,2023-01-01 18:06:58,134306.0,1734.8443107530563,14.891367474275162,7.445683737137581,7.445683737137581,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41228,80,6,2023-01-01 18:06:58,908109.0,1995.3551831333023,12.113083341316957,6.607136367991067,5.505946973325889,6,5,678,1134,388.0,54.0,113.0,123.20037878729649,894.0,60.0,226.8,333.6,894,54,164.72727272727272,249.15022518702204,62075.834710743795,120,100,20,1,90810.9,299528.0,49.0,109474.33469398205,907657.0,343488.0,83540.0,181531.4,113091.9023513178,816910.0,299577.0,95325.0,204227.5,93325.22832680347,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.72727272727272,65535,64239,293462.0,91149.0,183863.75,91647.54523274205,299479.0,39580.0,163799.0,110187.39320085579,0.0,0.0,858.0,4.0,0.0,1640.9934704525547,113.0,226.8,0,6,5,678,1134
192.168.44.128,192.168.44.2,47908,53,17,2023-01-01 18:06:58,33587.0,6937.20784827463,59.54684848304404,29.77342424152202,29.77342424152202,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41230,80,6,2023-01-01 18:06:58,870649.0,2081.206088791235,12.634253298401537,6.891410890037202,5.742842408364335,6,5,678,1134,388.0,54.0,113.0,123.20037878729649,894.0,60.0,226.8,333.6,894,54,164.72727272727272,249.15022518702204,62075.834710743795,120,100,20,1,87064.9,373071.0,16.0,123873.40298260156,870241.0,373071.0,41908.0,174048.2,124822.39446413452,786319.0,414754.0,649.0,196579.75,157209.4660435163,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.72727272727272,65535,64239,264343.0,84282.0,151335.0,80371.58473407543,331796.0,40642.0,165415.2,112439.08517486257,0.0,0.0,858.0,4.0,0.0,1645.5191248446538,113.0,226.8,0,6,5,678,1134
192.168.44.128,192.168.44.2,33398,53,17,2023-01-01 18:06:58,35019.0,6653.530940346669,57.111853565207454,28.555926782603727,28.555926782603727,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41234,80,6,2023-01-01 18:06:58,781889.0,2557.9078360227604,17.905354852159324,10.231631344091042,7.6737235080682815,8,6,806,1194,388.0,54.0,100.75,108.89874884497067,894.0,60.0,199.0,310.81344887247076,894,54,142.85714285714286,224.81702310445937,50542.69387755101,160,120,20,1,60145.307692307695,375656.0,23.0,103862.61600001641,781697.0,375656.0,345.0,111671.0,119629.35632312713,781580.0,417655.0,1255.0,156316.0,140399.08763521223,0,0,0,0,1,0,0,0,0,0,0,0.75,142.85714285714286,65535,64239,160358.0,36.0,87701.5,57304.83863296362,333849.0,9606.0,121065.0,106310.49766760258,0.0,0.0,858.0,4.0,0.0,1647.5983086193587,100.75,199.0,0,8,6,806,1194
192.168.44.128,192.168.44.2,42963,53,17,2023-01-01 18:06:58,36051.0,6463.0662117555685,55.476963191034926,27.738481595517463,27.738481595517463,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41246,80,6,2023-01-01 18:06:58,759735.0,2234.989831980888,11.846235858555943,6.58124214364219,5.264993714913753,5,4,624,1074,388.0,54.0,124.8,131.82776642270778,894.0,60.0,268.5,361.1325933781109,894,54,188.66666666666666,269.6598680642792,72716.44444444445,100,80,20,1,94966.875,326494.0,30.0,116785.56099475386,759410.0,326494.0,91159.0,189852.5,96407.57366643971,668606.0,326893.0,107041.0,222868.66666666666,90141.42401187641,0,0,0,0,1,0,0,0,0,0,0,0.8,188.66666666666666,65535,64239,233972.0,91099.0,144012.66666666666,63939.86547964857,326420.0,91129.0,189633.0,96544.93183228212,0.0,0.0,0.0,0.0,0.0,0.0,124.8,268.5,0,5,4,624,1074
192.168.44.128,192.168.44.2,37174,53,17,2023-01-01 18:06:58,37364.0,6235.949041858473,53.52745958676801,26.763729793384005,26.763729793384005,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41248,80,6,2023-01-01 18:06:58,720807.0,2355.6929941024437,12.486005269094225,6.936669593941236,5.549335675152989,5,4,624,1074,388.0,54.0,124.8,131.82776642270778,894.0,60.0,268.5,361.1325933781109,894,54,188.66666666666666,269.6598680642792,72716.44444444445,100,80,20,1,90100.875,326212.0,39.0,111716.19264058983,720585.0,326212.0,88500.0,180146.25,93688.52389267055,632355.0,326473.0,108237.0,210785.0,89577.6483430251,0,0,0,0,1,0,0,0,0,0,0,0.8,188.66666666666666,65535,64239,196539.0,88404.0,131047.0,47009.58878782072,326173.0,88452.0,179838.25,93892.61318755326,0.0,0.0,0.0,0.0,0.0,0.0,124.8,268.5,0,5,4,624,1074
192.168.44.128,192.168.44.2,45663,53,17,2023-01-01 18:06:58,32398.999999999996,7191.579987036637,61.73030031791105,30.865150158955526,30.865150158955526,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41254,80,6,2023-01-01 18:06:58,685523.0,2476.940963322894,13.128662349767987,7.2937013054266595,5.834961044341328,5,4,624,1074,388.0,54.0,124.8,131.82776642270778,894.0,60.0,268.5,361.1325933781109,894,54,188.66666666666666,269.6598680642792,72716.44444444445,100,80,20,1,85690.375,325318.0,42.0,107299.93675317043,685122.0,325318.0,94176.0,171280.5,91688.12108037769,591389.0,325826.0,109974.0,197129.66666666666,92887.89557430086,0,0,0,0,1,0,0,0,0,0,0,0.8,188.66666666666666,65535,64239,154687.0,94092.0,119548.66666666667,25667.61264490504,325211.0,94134.0,170991.0,91814.8404589367,0.0,0.0,0.0,0.0,0.0,0.0,124.8,268.5,0,5,4,624,1074
192.168.44.128,192.168.44.2,57925,53,17,2023-01-01 18:06:58,28988.0,8037.808748447634,68.99406651028012,34.49703325514006,34.49703325514006,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41258,80,6,2023-01-01 18:06:58,853794.0,2122.2917940393113,12.883669831364474,7.0274562716533495,5.856213559711124,6,5,678,1134,388.0,54.0,113.0,123.20037878729649,894.0,60.0,226.8,333.6,894,54,164.72727272727272,249.15022518702204,62075.834710743795,120,100,20,1,85379.4,520919.0,19.0,151179.8727186923,853290.0,520919.0,46341.0,170658.0,176639.64151684637,768087.0,521175.00000000006,1309.0,192021.75,196422.89939741627,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.72727272727272,65535,64239,520703.99999999994,85666.0,241299.66666666666,197996.46260532588,520878.0,36178.0,161025.6,182375.5153945836,0.0,0.0,858.0,4.0,0.0,3474.922239502333,113.0,226.8,0,6,5,678,1134
192.168.44.128,192.168.44.2,56583,53,17,2023-01-01 18:06:58,38646.0,6029.084510686746,51.751798374993534,25.875899187496767,25.875899187496767,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41266,80,6,2023-01-01 18:06:58,809440.0,2238.5847005337023,13.58964222178296,7.412532120972524,6.177110100810436,6,5,678,1134,388.0,54.0,113.0,123.20037878729649,894.0,60.0,226.8,333.6,894,54,164.72727272727272,249.15022518702204,62075.834710743795,120,100,20,1,80944.0,466639.0,18.0,135511.98350625674,808759.0,466639.0,44171.0,161751.8,153944.51163117186,713123.0,466922.0,1156.0,178280.75,174450.60877992804,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.72727272727272,65535,64239,466399.0,96274.0,221240.33333333334,173364.31130297712,466596.0,41895.0,152573.2,158677.42082527053,0.0,0.0,858.0,4.0,0.0,3484.9574128456015,113.0,226.8,0,6,5,678,1134
192.168.44.128,192.168.44.2,39819,53,17,2023-01-01 18:06:58,34007.0,6851.5305672361565,58.81142117799276,29.40571058899638,29.40571058899638,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41270,80,6,2023-01-01 18:06:58,760047.0,2385.378798942697,14.472789182774223,7.894248645149576,6.578540537624646,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,76004.7,425173.0,14.0,123839.43557045954,759510.0,425173.0,42936.0,151902.0,138502.92062335726,671038.0,425476.0,1066.0,167759.5,156953.92129300244,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,424912.0,88967.0,208434.0,153347.34286796974,425131.0,40832.0,142980.4,143511.70405036656,0.0,0.0,859.0,4.0,0.0,3498.0982399556933,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,36809,53,17,2023-01-01 18:06:58,39887.0,5841.502243838845,50.14165016170682,25.07082508085341,25.07082508085341,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41274,80,6,2023-01-01 18:06:58,697077.0,2435.885849052544,12.911055737027617,7.172808742793121,5.738246994234497,5,4,624,1074,388.0,54.0,124.8,131.82776642270778,894.0,60.0,268.5,361.1325933781109,894,54,188.66666666666666,269.6598680642792,72716.44444444445,100,80,20,1,87134.625,392680.0,31.0,124706.08227642457,696589.0,392680.0,87512.0,174147.25,126452.65190848114,609615.0,393204.0,108134.0,203205.0,134349.59400261196,0,0,0,0,1,0,0,0,0,0,0,0.8,188.66666666666666,65535,64239,392206.0,87412.0,195907.0,139061.14343697883,392630.0,87462.0,173869.75,126571.06759914565,0.0,0.0,0.0,0.0,0.0,0.0,124.8,268.5,0,5,4,624,1074
192.168.44.128,192.168.44.2,48198,53,17,2023-01-01 18:06:58,35476.0,6567.820498365092,56.37614161686774,28.18807080843387,28.18807080843387,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41284,80,6,2023-01-01 18:06:58,652971.0,2775.008384752156,16.846077390879536,9.18876948593429,7.657307904945243,6,5,678,1134,388.0,54.0,113.0,123.20037878729649,894.0,60.0,226.8,333.6,894,54,164.72727272727272,249.15022518702204,62075.834710743795,120,100,20,1,65297.1,322668.0,67.0,95834.60706180206,652594.0,322668.0,42112.0,130518.8,99431.14019139075,538739.0,323007.0,522.0,134684.75,117219.37107486757,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.72727272727272,65535,64239,322396.0,103320.0,179960.33333333334,100814.4925439239,322601.0,27702.0,121856.4,105878.75805958436,0.0,0.0,858.0,4.0,0.0,3977.156842749337,113.0,226.8,0,6,5,678,1134
192.168.44.128,192.168.44.2,43745,53,17,2023-01-01 18:06:58,38068.0,6120.6262477671535,52.53756435851634,26.26878217925817,26.26878217925817,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41292,80,6,2023-01-01 18:06:58,600204.0,2829.0381270368075,14.994901733410641,8.330500963005912,6.66440077040473,5,4,624,1074,388.0,54.0,124.8,131.82776642270778,894.0,60.0,268.5,361.1325933781109,894,54,188.66666666666666,269.6598680642792,72716.44444444445,100,80,20,1,75025.5,286017.0,30.0,93238.78643837017,599685.0,286017.0,98450.0,149921.25,78663.88788184512,501795.0,286361.0,107147.0,167265.0,84214.87521809909,0,0,0,0,1,0,0,0,0,0,0,0.8,188.66666666666666,65535,64239,285714.0,98368.0,163733.0,86327.5140419708,285976.0,98409.0,149734.25,78743.0551933788,0.0,0.0,0.0,0.0,0.0,0.0,124.8,268.5,0,5,4,624,1074
192.168.44.128,192.168.44.2,56729,53,17,2023-01-01 18:06:58,62333.0,3737.987903678629,32.08573307878652,16.04286653939326,16.04286653939326,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41306,80,6,2023-01-01 18:06:59,535157.0,3172.9006627961517,16.817494679131546,9.343052599517526,7.47444207961402,5,4,624,1074,388.0,54.0,124.8,131.82776642270778,894.0,60.0,268.5,361.1325933781109,894,54,188.66666666666666,269.6598680642792,72716.44444444445,100,80,20,1,66894.625,231605.0,40.0,77995.64241664001,534923.0,231605.0,88559.0,133730.75,57032.96675772268,446638.0,231936.0,105934.0,148879.33333333334,58741.327287996784,0,0,0,0,1,0,0,0,0,0,0,0.8,188.66666666666666,65535,64239,231314.0,88479.0,141889.66666666666,63630.168140242684,231565.0,88519.0,133536.25,57107.68009372732,0.0,0.0,0.0,0.0,0.0,0.0,124.8,268.5,0,5,4,624,1074
192.168.44.128,192.168.44.2,57159,53,17,2023-01-01 18:06:59,57247.0,4070.0822750537145,34.9363285412336,17.4681642706168,17.4681642706168,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41320,80,6,2023-01-01 18:06:59,461915.0,3922.799649286124,23.813905155710465,12.989402812205709,10.824502343504756,6,5,678,1134,388.0,54.0,113.0,123.20037878729649,894.0,60.0,226.8,333.6,894,54,164.72727272727272,249.15022518702204,62075.834710743795,120,100,20,1,46191.5,159412.0,12.0,54838.36541373202,461559.0,159412.0,44205.0,92311.8,42560.337082311744,374726.0,159878.0,1721.0,93681.5,57896.23289342753,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.72727272727272,65535,64239,158982.0,87153.0,120627.33333333333,29526.42376283017,159376.0,10323.0,82940.2,53051.81540871151,0.0,0.0,858.0,4.0,0.0,3993.521000893655,113.0,226.8,0,6,5,678,1134
192.168.44.128,192.168.44.2,57741,53,17,2023-01-01 18:06:59,40964.0,5687.921101454936,48.82335709403379,24.411678547016894,24.411678547016894,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,200.25.11.8,38214,443,6,2023-01-01 18:06:59,2859440.0,287.46887502448027,3.846907086702291,1.7485941303192232,2.098312956383068,5,6,372,450,93.0,54.0,74.4,17.533967035442952,117.0,60.0,75.0,22.315913604421397,117,54,74.72727272727273,20.284749798313147,411.4710743801652,100,120,20,3,285944.0,2823720.0,1.0,845985.6831863055,2859169.0,2823964.0,38.0,714792.25,1217812.5399876565,2858949.0,2823901.0,1.0,571789.8,1126131.58970369,0,0,0,0,1,0,0,0,0,0,0,1.2,74.72727272727273,65535,64239,33911.0,491.0,17201.0,16710.0,2823539.0,33601.0,1428570.0,1394969.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,75.0,0,5,6,372,450
192.168.44.128,152.199.2.76,50352,443,6,2023-01-01 18:06:59,90652.0,3309.358866875524,44.124784891673656,22.062392445836828,22.062392445836828,2,2,147,153,93.0,54.0,73.5,19.5,93.0,60.0,76.5,16.5,93,54,75.0,18.12456896039186,328.5,40,40,20,1,30217.333333333332,90230.0,32.0,42435.615241078915,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,75.0,62780,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,76.5,0,2,2,147,153
192.168.44.128,143.204.23.34,41784,443,6,2023-01-01 18:06:59,34516.0,8691.621277088887,115.88828369451849,57.944141847259246,57.944141847259246,2,2,147,153,93.0,54.0,73.5,19.5,93.0,60.0,76.5,16.5,93,54,75.0,18.12456896039186,328.5,40,40,20,1,11505.333333333334,34090.0,130.0,15969.914742693178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,75.0,63360,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,76.5,0,2,2,147,153
192.168.44.128,104.244.42.133,56986,443,6,2023-01-01 18:06:59,79454.0,3775.769627709115,50.343595036121535,25.171797518060767,25.171797518060767,2,2,147,153,93.0,54.0,73.5,19.5,93.0,60.0,76.5,16.5,93,54,75.0,18.12456896039186,328.5,40,40,20,1,26484.666666666668,79007.0,33.0,37139.223778761036,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,75.0,62780,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,76.5,0,2,2,147,153
192.168.44.128,104.18.15.176,41328,80,6,2023-01-01 18:06:59,415921.0,4359.000867953289,26.447330142022164,14.425816441102999,12.021513700919165,6,5,678,1135,388.0,54.0,113.0,123.20037878729649,895.0,60.0,227.0,334.0,895,54,164.8181818181818,249.41634348352997,62208.512396694205,120,100,20,1,41592.1,126250.0,9.0,48237.673027313416,415542.0,126250.0,42491.0,83108.4,35185.97066218296,329118.0,126543.99999999999,1091.0,82279.5,49253.370750132424,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,164.8181818181818,65535,64239,125995.0,86764.0,109254.66666666667,16524.075169951942,126211.0,40327.0,92293.25,33298.35018717143,0.0,0.0,859.0,4.0,0.0,4240.425720971102,113.0,227.0,0,6,5,678,1135
192.168.44.128,192.168.44.2,34582,53,17,2023-01-01 18:06:59,38258.0,6090.229494484814,52.276648021328874,26.138324010664437,26.138324010664437,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
