src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.44.128,192.168.44.2,45174,53,17,2023-01-01 18:11:54,89299.0,2609.2117492917055,22.396667375894467,11.198333687947233,11.198333687947233,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41102,80,6,2023-01-01 18:11:54,598155.0,3136.3108224456873,18.38988222116341,10.030844847907316,8.359037373256095,6,5,740,1136,450.0,54.0,123.33333333333333,146.27219679609505,896.0,60.0,227.2,334.4,896,54,170.54545454545453,255.2917630820091,65173.884297520664,120,100,20,1,59815.5,147386.0,16.0,64428.17302585881,597646.0,147386.0,50170.0,119529.2,35291.30456868944,458442.0,179644.0,2811.0,114610.5,67108.40577938057,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,170.54545454545453,65535,64239,147027.0,125397.00000000001,137362.33333333334,8979.0135068144,147336.0,44580.0,108769.4,38789.658150594725,0.0,0.0,860.0,4.0,0.0,2768.4155971247105,123.33333333333333,227.2,0,6,5,740,1136
192.168.44.128,192.168.44.2,35793,53,17,2023-01-01 18:11:54,44121.0,5280.931982502663,45.32988826182543,22.664944130912716,22.664944130912716,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41110,80,6,2023-01-01 18:11:54,545570.0,3436.77254981029,20.162398958887035,10.997672159392929,9.164726799494106,6,5,740,1135,450.0,54.0,123.33333333333333,146.27219679609505,895.0,60.0,227.0,334.0,895,54,170.45454545454547,255.03346077662528,65042.06611570246,120,100,20,1,54557.0,146728.0,19.0,60410.770849245084,545311.0,146728.0,45102.0,109062.2,37288.58693166047,455261.0,169392.0,1206.0,113815.25,66027.7071363795,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,170.45454545454547,65535,64239,146557.0,90258.0,124447.0,24519.665998268953,146677.0,42728.0,99711.8,38239.51901057334,0.0,0.0,859.0,4.0,0.0,2786.1477534048413,123.33333333333333,227.0,0,6,5,740,1135
192.168.44.128,192.168.44.2,51997,53,17,2023-01-01 18:11:54,70674.0,3296.8276876927866,28.298950108950958,14.149475054475479,14.149475054475479,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.14.176,45226,80,6,2023-01-01 18:11:54,827999.0,2264.4954885211214,13.285040199323912,7.246385563267588,6.038654636056323,6,5,740,1135,450.0,54.0,123.33333333333333,146.27219679609505,895.0,60.0,227.0,334.0,895,54,170.45454545454547,255.03346077662528,65042.06611570246,120,100,20,1,82799.9,297948.0,9.0,98781.39484989064,827475.0,339380.0,39879.0,165495.0,103886.4432291336,721206.0,297957.0,40204.0,180301.5,103746.69121591299,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,170.45454545454547,65535,64239,256516.00000000003,39619.0,131517.5,78666.29364759727,297939.0,39814.0,148788.6,86390.87235721144,0.0,0.0,859.0,4.0,0.0,1261.3766185708705,123.33333333333333,227.0,0,6,5,740,1135
192.168.44.128,192.168.44.2,39532,53,17,2023-01-01 18:11:54,48813.0,4773.31858316432,40.972691700981294,20.486345850490647,20.486345850490647,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41120,80,6,2023-01-01 18:11:55,399593.0,4692.274389191002,27.528009749920546,15.015278045411208,12.512731704509338,6,5,740,1135,450.0,54.0,123.33333333333333,146.27219679609505,895.0,60.0,227.0,334.0,895,54,170.45454545454547,255.03346077662528,65042.06611570246,120,100,20,1,39959.3,146833.0,15.0,52940.284239981185,399198.0,146833.0,9147.0,79839.6,49657.642189697246,315464.0,188056.0,1114.0,78866.0,77756.95738646157,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,170.45454545454547,65535,64239,115539.0,8712.0,69435.33333333333,44820.40437370264,116203.0,9073.0,71027.8,40629.68565174976,0.0,0.0,859.0,4.0,0.0,2808.952022183854,123.33333333333333,227.0,0,6,5,740,1135
192.168.44.128,192.168.44.2,47693,53,17,2023-01-01 18:11:55,3095141.0,150.5585690603433,1.292348232277625,0.6461741161388125,0.6461741161388125,2,2,152,314,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,16,16,8,2,1031713.6666666666,3016258.0,37242.0,1403285.9048258443,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,2979016.0,37242.0,1508129.0,1470887.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,2,2,152,314
192.168.44.128,104.18.15.176,41122,80,6,2023-01-01 18:11:55,758940.0,2320.3415289746226,11.858644952170133,6.588136084538963,5.27050886763117,5,4,686,1075,450.0,54.0,137.2,156.59169837510544,895.0,60.0,268.75,361.56560608000314,895,54,195.66666666666666,275.6769445887302,75997.7777777778,100,80,20,1,94867.5,267913.0,34.0,106227.78655205992,758726.0,267913.0,88453.0,189681.5,67923.77943511389,670528.0,268184.0,170727.0,223509.33333333334,40197.57377697758,0,0,0,0,1,0,0,0,0,0,0,0.8,195.66666666666666,65535,64239,267683.0,88371.0,175582.33333333334,73285.41246993763,267872.0,88412.0,189529.0,67956.29477465646,0.0,0.0,0.0,0.0,0.0,0.0,137.2,268.75,0,5,4,686,1075
192.168.44.128,192.168.44.2,36550,53,17,2023-01-01 18:11:55,38106.0,6114.5226473521225,52.48517293864483,26.242586469322415,26.242586469322415,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.14.176,45236,80,6,2023-01-01 18:11:55,714072.0,2467.5382874556067,12.60377104829765,7.002095026832028,5.6016760214656225,5,4,686,1076,450.0,54.0,137.2,156.59169837510544,896.0,60.0,269.0,361.99861878189535,896,54,195.77777777777777,275.95884466821724,76153.28395061726,100,80,20,1,89259.0,227289.0,24.0,96603.32014610057,713874.0,227289.0,93639.0,178468.5,52823.87671072618,620457.0,227522.0,174391.0,206819.0,23221.14710057767,0,0,0,0,1,0,0,0,0,0,0,0.8,195.77777777777777,65535,64239,217638.0,93591.0,161861.66666666666,51406.846666783815,227254.0,93615.0,178218.5,52837.95817639058,0.0,0.0,0.0,0.0,0.0,0.0,137.2,269.0,0,5,4,686,1076
192.168.44.128,192.168.44.2,39980,53,17,2023-01-01 18:11:55,58523.0,3981.3406694803753,34.17459802129078,17.08729901064539,17.08729901064539,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41132,80,6,2023-01-01 18:11:55,1032173.9999999999,1817.5230145304959,10.657117889038089,5.812973394020776,4.844144495017313,6,5,740,1136,450.0,54.0,123.33333333333333,146.27219679609505,896.0,60.0,227.2,334.4,896,54,170.54545454545453,255.2917630820091,65173.884297520664,120,100,20,1,103217.4,291000.0,11.0,108841.21614278297,1031829.0,333034.0,92649.0,206365.8,85686.67687196184,939544.0,315612.0,159663.0,234886.0,69143.35256190576,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,170.54545454545453,65535,64239,248966.0,92611.0,168347.5,55510.16680978359,290989.0,92630.0,189324.6,67272.6496181026,0.0,0.0,860.0,4.0,0.0,1122.2963749827088,123.33333333333333,227.2,0,6,5,740,1136
192.168.44.128,192.168.44.2,44370,53,17,2023-01-01 18:11:55,37228.0,6258.7299881809395,53.72300419039433,26.861502095197164,26.861502095197164,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41148,80,6,2023-01-01 18:11:55,600939.0,2932.0779646519863,14.976561680969283,8.320312044982934,6.656249635986348,5,4,686,1076,450.0,54.0,137.2,156.59169837510544,896.0,60.0,269.0,361.99861878189535,896,54,195.77777777777777,275.95884466821724,76153.28395061726,100,80,20,1,75117.375,215272.0,28.0,81708.30594091628,600602.0,215272.0,87460.0,150150.5,46280.062907800806,513550.0,215637.0,135520.0,171183.33333333334,33293.001189772935,0,0,0,0,1,0,0,0,0,0,0,0.8,195.77777777777777,65535,64239,162365.0,87318.0,128016.66666666667,30965.12126391384,215244.0,87389.0,149830.5,46225.502725768165,0.0,0.0,0.0,0.0,0.0,0.0,137.2,269.0,0,5,4,686,1076
192.168.44.128,192.168.44.2,51650,53,17,2023-01-01 18:11:55,35774.0,6513.110079946329,55.906524291384805,27.953262145692403,27.953262145692403,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41158,80,6,2023-01-01 18:11:55,947897.0,1979.1179843379607,11.604636368719387,6.32980165566512,5.2748347130542665,6,5,740,1136,450.0,54.0,123.33333333333333,146.27219679609505,896.0,60.0,227.2,334.4,896,54,170.54545454545453,255.2917630820091,65173.884297520664,120,100,20,1,94789.7,328581.0,13.0,108451.32625380844,947438.0,372280.0,89923.0,189487.6,106544.32592794418,858024.0,328594.0,90387.0,214506.0,95586.61909231856,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,170.54545454545453,65535,64239,284882.0,89771.0,155110.5,79644.65143529727,328568.0,89873.0,171869.6,88074.99873766676,0.0,0.0,860.0,4.0,0.0,1120.3211934807728,123.33333333333333,227.2,0,6,5,740,1136
192.168.44.128,192.168.44.2,37540,53,17,2023-01-01 18:11:55,35071.0,6643.665706709247,57.02717344814805,28.513586724074024,28.513586724074024,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41170,80,6,2023-01-01 18:11:55,504580.99999999994,3492.0062388397505,17.8365812426548,9.909211801474887,7.927369441179911,5,4,686,1076,450.0,54.0,137.2,156.59169837510544,896.0,60.0,269.0,361.99861878189535,896,54,195.77777777777777,275.95884466821724,76153.28395061726,100,80,20,1,63072.625,224096.0,29.0,80214.57439570676,504177.0,224096.0,35580.0,126044.25,70558.26089968134,414676.0,224529.0,36095.0,138225.33333333334,77737.61690170053,0,0,0,0,1,0,0,0,0,0,0,0.8,195.77777777777777,65535,64239,154023.0,35106.0,92997.66666666667,48598.203823689706,224067.0,35539.0,125772.25,70468.99431443236,0.0,0.0,0.0,0.0,0.0,0.0,137.2,269.0,0,5,4,686,1076
192.168.44.128,192.168.44.2,51671,53,17,2023-01-01 18:11:55,44055.0,5288.843491090683,45.39779820678697,22.698899103393487,22.698899103393487,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41176,80,6,2023-01-01 18:11:55,474154.0,3716.0922400739,18.98117489254546,10.545097162525256,8.436077730020203,5,4,686,1076,450.0,54.0,137.2,156.59169837510544,896.0,60.0,269.0,361.99861878189535,896,54,195.77777777777777,275.95884466821724,76153.28395061726,100,80,20,1,59269.25,215437.0,35.0,72294.91197648352,473848.0,215437.0,58375.0,118462.0,58928.65894028134,384069.0,215905.0,58716.0,128023.0,65502.51088826035,0,0,0,0,1,0,0,0,0,0,0,0.8,195.77777777777777,65535,64239,215018.0,90036.0,138155.66666666666,54922.55606053147,215388.0,58340.0,118210.5,58956.100127552534,0.0,0.0,0.0,0.0,0.0,0.0,137.2,269.0,0,5,4,686,1076
192.168.44.128,192.168.44.2,49772,53,17,2023-01-01 18:11:55,40976.0,5686.255368996486,48.809058961343226,24.404529480671613,24.404529480671613,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41188,80,6,2023-01-01 18:11:55,828137.0,2265.325664714896,13.282826392251524,7.245178032137194,6.0376483601143285,6,5,740,1136,450.0,54.0,123.33333333333333,146.27219679609505,896.0,60.0,227.2,334.4,896,54,170.54545454545453,255.2917630820091,65173.884297520664,120,100,20,1,82813.7,310205.0,10.0,111621.27309258751,827609.0,310205.0,41638.0,165521.8,106194.70584807888,732334.0,315249.0,722.0,183083.5,135159.81336273736,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,170.54545454545453,65535,64239,309566.0,95778.0,170042.0,98726.82153633158,310180.0,40214.0,156784.2,99320.82192853621,0.0,0.0,860.0,4.0,0.0,2040.5015837614037,123.33333333333333,227.2,0,6,5,740,1136
192.168.44.128,192.168.44.2,33230,53,17,2023-01-01 18:11:55,70296.0,3314.5555934903837,28.451120974166383,14.225560487083191,14.225560487083191,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.14.176,45244,80,6,2023-01-01 18:11:55,693743.0,2539.8454470891957,12.973103872759797,7.207279929310999,5.765823943448798,5,4,686,1076,450.0,54.0,137.2,156.59169837510544,896.0,60.0,269.0,361.99861878189535,896,54,195.77777777777777,275.95884466821724,76153.28395061726,100,80,20,1,86717.875,312904.0,26.0,106252.86308546878,693293.0,312904.0,91531.0,173323.25,87183.61663000395,602247.0,313380.0,108253.0,200749.0,84944.43360613259,0,0,0,0,1,0,0,0,0,0,0,0.8,195.77777777777777,65535,64239,179853.0,91461.0,126513.66666666667,38332.649698251866,312878.0,91496.0,173111.25,87320.65370625383,0.0,0.0,0.0,0.0,0.0,0.0,137.2,269.0,0,5,4,686,1076
192.168.44.128,192.168.44.2,60101,53,17,2023-01-01 18:11:55,33702.0,6913.536288647558,59.343659130021955,29.671829565010977,29.671829565010977,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41200,80,6,2023-01-01 18:11:55,654251.0,2691.6275252158575,13.756188374186666,7.642326874548147,6.113861499638518,5,4,686,1075,450.0,54.0,137.2,156.59169837510544,895.0,60.0,268.75,361.56560608000314,895,54,195.66666666666666,275.6769445887302,75997.7777777778,100,80,20,1,81781.375,315772.0,22.0,103866.04200836949,653838.0,315772.0,84894.0,163459.5,90859.53500183676,569379.0,316218.0,104613.0,189793.0,91177.5978516653,0,0,0,0,1,0,0,0,0,0,0,0.8,195.66666666666666,65535,64239,147794.0,84850.0,112408.0,26286.181059002593,315739.0,84872.0,163249.0,90974.90389387614,0.0,0.0,0.0,0.0,0.0,0.0,137.2,268.75,0,5,4,686,1075
192.168.44.128,192.168.44.2,34889,53,17,2023-01-01 18:11:55,37184.0,6266.135972461273,53.78657487091222,26.89328743545611,26.89328743545611,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41202,80,6,2023-01-01 18:11:55,610786.0,2884.807444833378,14.735111806753919,8.1861732259744,6.548938580779519,5,4,686,1076,450.0,54.0,137.2,156.59169837510544,896.0,60.0,269.0,361.99861878189535,896,54,195.77777777777777,275.95884466821724,76153.28395061726,100,80,20,1,76348.25,289241.0,19.0,94672.1684046452,610384.0,289241.0,93227.0,152596.0,79509.5020516416,517610.0,289662.0,106323.0,172536.66666666666,83055.38546589793,0,0,0,0,1,0,0,0,0,0,0,0.8,195.77777777777777,65535,64239,120814.0,93125.0,106747.66666666667,11308.339410462626,289222.0,93176.0,152371.0,79628.81292911505,0.0,0.0,0.0,0.0,0.0,0.0,137.2,269.0,0,5,4,686,1076
192.168.44.128,192.168.44.2,51655,53,17,2023-01-01 18:11:55,32333.0,7206.259858349055,61.85630779698759,30.928153898493797,30.928153898493797,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41210,80,6,2023-01-01 18:11:55,1027806.9999999999,1825.2454011307573,10.702398407483118,5.837671858627155,4.864726548855963,6,5,740,1136,450.0,54.0,123.33333333333333,146.27219679609505,896.0,60.0,227.2,334.4,896,54,170.54545454545453,255.2917630820091,65173.884297520664,120,100,20,1,102780.7,350812.0,14.0,128802.48254676616,1027096.0,386201.0,77076.0,205419.2,134160.29324863598,929506.0,394202.0,77588.0,232376.5,138269.50064547858,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,170.54545454545453,65535,64239,300843.0,76606.0,147468.5,89548.67747906722,343508.0,77034.0,188137.2,113571.95911914173,0.0,0.0,860.0,4.0,0.0,1009.4868285445312,123.33333333333333,227.2,0,6,5,740,1136
192.168.44.128,192.168.44.2,56956,53,17,2023-01-01 18:11:55,39824.0,5850.743270389715,50.220972278023304,25.110486139011652,25.110486139011652,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41218,80,6,2023-01-01 18:11:55,960157.0,1953.84713125041,11.456459724815836,6.248978031717729,5.207481693098107,6,5,740,1136,450.0,54.0,123.33333333333333,146.27219679609505,896.0,60.0,227.2,334.4,896,54,170.54545454545453,255.2917630820091,65173.884297520664,120,100,20,1,96015.7,359591.0,11.0,134147.09914347756,959614.0,394216.0,24103.0,191922.8,153418.04650222868,874645.0,402187.0,24587.0,218661.25,161471.6512400474,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,170.54545454545453,65535,64239,310110.0,23657.0,128731.75,108284.37928522978,352152.0,24065.0,174903.6,133303.59744072927,0.0,0.0,860.0,4.0,0.0,1011.6956725305803,123.33333333333333,227.2,0,6,5,740,1136
192.168.44.128,192.168.44.2,53032,53,17,2023-01-01 18:11:55,36941.0,6307.354971440946,54.14038602095233,27.070193010476164,27.070193010476164,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41234,80,6,2023-01-01 18:11:55,960162.0,1952.7954657651521,11.456400065822226,6.248945490448487,5.207454575373739,6,5,740,1135,450.0,54.0,123.33333333333333,146.27219679609505,895.0,60.0,227.0,334.0,895,54,170.45454545454547,255.03346077662528,65042.06611570246,120,100,20,1,96016.2,370244.0,13.0,135006.5467159278,959792.0,370244.0,48396.0,191958.4,134487.15601662488,865459.0,386083.0,1300.0,216364.75,166388.32855608442,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,170.45454545454547,65535,64239,369837.0,94682.0,190212.0,127099.81713860435,370223.0,45822.0,181848.0,125863.10113452631,0.0,0.0,859.0,4.0,0.0,1736.1005846960409,123.33333333333333,227.0,0,6,5,740,1135
192.168.44.128,192.168.44.2,41783,53,17,2023-01-01 18:11:55,35516.0,6560.423471111611,56.31264782070053,28.156323910350267,28.156323910350267,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
192.168.44.128,104.18.15.176,41240,80,6,2023-01-01 18:11:55,921525.0,2035.7559480209434,11.936735302894657,6.5109465288516315,5.425788774043026,6,5,740,1136,450.0,54.0,123.33333333333333,146.27219679609505,896.0,60.0,227.2,334.4,896,54,170.54545454545453,255.2917630820091,65173.884297520664,120,100,20,1,92152.5,344613.0,24.0,128601.6189410149,921076.0,344613.0,48527.0,184215.2,127144.38157685145,826929.0,392497.0,1116.0,206732.25,161053.4875132715,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,170.54545454545453,65535,64239,331487.0,94543.0,175301.33333333334,110461.38614717613,331839.0,46343.0,174103.4,116688.05228745572,0.0,0.0,860.0,4.0,0.0,1738.852640326419,123.33333333333333,227.2,0,6,5,740,1136
192.168.44.128,192.168.44.2,40088,53,17,2023-01-01 18:11:55,47895.0,4864.808435118488,41.75801231861363,20.879006159306815,20.879006159306815,1,1,76,157,76.0,76.0,76.0,0.0,157.0,157.0,157.0,0.0,157,76,116.5,40.5,1640.25,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,157.0,0,1,1,76,157
