src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.5,192.168.1.3,52164,80,6,2025-08-09 12:45:04,13996124.0,131.60786514895125,0.5715868193222637,0.28579340966113187,0.28579340966113187,4,4,286,1556,77.0,66.0,71.5,5.5,1370.0,54.0,389.0,566.4018008445947,1370,54,230.25,430.8389345219394,185622.1875,80,80,20,2,1999446.2857142857,10320997.0,52.0,3619511.010547763,13996067.0,10325738.0,41863.0,4665355.666666667,4261914.780122219,13996072.0,10320997.0,138.0,4665357.333333333,4271278.649458523,0,0,0,0,1,0,0,0,0,0,0,1.0,230.25,502,0,10316446.0,52.0,5158249.0,5158197.0,10320945.0,37312.0,4648286.666666667,4264868.585370663,0.0,0.0,0.0,0.0,0.0,0.0,71.5,389.0,0,4,4,286,1556
192.168.1.5,192.168.1.3,52178,80,6,2025-08-09 12:45:04,13997302.0,131.59678915265243,0.5715387151038107,0.28576935755190536,0.28576935755190536,4,4,286,1556,77.0,66.0,71.5,5.5,1370.0,54.0,389.0,566.4018008445947,1370,54,230.25,430.8389345219394,185622.1875,80,80,20,2,1999614.5714285714,10394788.0,50.0,3638058.842516269,13997252.0,10397527.0,52453.0,4665750.666666667,4296772.813186686,13997249.0,10394788.0,140.0,4665749.666666667,4309705.1065235175,0,0,0,0,1,0,0,0,0,0,0,1.0,230.25,502,0,10392242.0,53.0,5196147.5,5196094.5,10394735.0,49907.0,4646487.0,4301055.759854318,0.0,0.0,0.0,0.0,0.0,0.0,71.5,389.0,0,4,4,286,1556
192.168.1.5,192.168.1.3,52180,80,6,2025-08-09 12:45:04,13996575.0,131.31784025734868,0.5715684015553805,0.28578420077769023,0.28578420077769023,4,4,282,1556,75.0,66.0,70.5,4.5,1370.0,54.0,389.0,566.4018008445947,1370,54,229.75,431.0176185494045,185776.1875,80,80,20,2,1999510.7142857143,10343631.0,51.0,3625054.4957463825,13996524.0,10348327.0,45328.0,4665508.0,4272770.243588344,13996518.0,10343631.0,121.0,4665506.0,4283011.519225307,0,0,0,0,1,0,0,0,0,0,0,1.0,229.75,502,0,10339113.0,57.0,5169585.0,5169528.0,10343574.0,40810.0,4647308.333333333,4276090.982858397,0.0,0.0,0.0,0.0,0.0,0.0,70.5,389.0,0,4,4,282,1556
192.168.1.5,192.168.1.3,52196,80,6,2025-08-09 12:45:04,13995631.0,131.6125010726562,0.5716069536271713,0.28580347681358564,0.28580347681358564,4,4,286,1556,77.0,66.0,71.5,5.5,1370.0,54.0,389.0,566.4018008445947,1370,54,230.25,430.8389345219394,185622.1875,80,80,20,2,1999375.857142857,11346673.0,49.0,3919232.672165066,13995582.0,11350056.0,46280.0,4665194.0,4840450.655229807,13995573.0,11346673.0,148.0,4665191.0,4846677.698826073,0,0,0,0,1,0,0,0,0,0,0,1.0,230.25,502,0,11343496.0,58.0,5671777.0,5671719.0,11346615.0,43103.0,4647561.333333333,4846499.980491237,0.0,0.0,0.0,0.0,0.0,0.0,71.5,389.0,0,4,4,286,1556
192.168.1.5,192.168.1.3,52212,80,6,2025-08-09 12:45:04,13995973.0,131.60928504220465,0.571592986068207,0.2857964930341035,0.2857964930341035,4,4,286,1556,77.0,66.0,71.5,5.5,1370.0,54.0,389.0,566.4018008445947,1370,54,230.25,430.8389345219394,185622.1875,80,80,20,2,1999424.7142857143,11344266.0,48.0,3918853.006791572,13995925.0,11348348.0,41498.0,4665308.333333333,4840215.7883073995,13995919.0,11344266.0,77.0,4665306.333333333,4845203.016625161,0,0,0,0,1,0,0,0,0,0,0,1.0,230.25,502,0,11340315.0,54.0,5670184.5,5670130.5,11344212.0,37547.0,4648780.0,4845484.665077857,0.0,0.0,0.0,0.0,0.0,0.0,71.5,389.0,0,4,4,286,1556
192.168.1.5,192.168.1.3,52218,80,6,2025-08-09 12:45:05,13996657.0,131.60285345279232,0.5715650529980123,0.28578252649900615,0.28578252649900615,4,4,286,1556,77.0,66.0,71.5,5.5,1370.0,54.0,389.0,566.4018008445947,1370,54,230.25,430.8389345219394,185622.1875,80,80,20,2,1999522.4285714286,11257602.0,50.0,3891486.4030526527,13996607.0,11261226.0,41507.0,4665535.666666667,4787909.140435056,13996605.0,11257602.0,137.0,4665535.0,4793514.3428892195,0,0,0,0,1,0,0,0,0,0,0,1.0,230.25,502,0,11254167.0,52.0,5627109.5,5627057.5,11257550.0,38072.0,4649329.666666667,4793055.154225145,0.0,0.0,0.0,0.0,0.0,0.0,71.5,389.0,0,4,4,286,1556
192.168.1.5,192.168.1.3,52224,80,6,2025-08-09 12:45:05,13997344.0,131.59639428737339,0.5715370001623165,0.2857685000811582,0.2857685000811582,4,4,286,1556,77.0,66.0,71.5,5.5,1370.0,54.0,389.0,566.4018008445947,1370,54,230.25,430.8389345219394,185622.1875,80,80,20,2,1999620.5714285714,11183620.0,40.0,3868340.2937161145,13997304.0,11186893.0,42267.0,4665768.0,4743515.208787748,13997265.0,11183620.0,133.0,4665755.0,4749785.852581778,0,0,0,0,1,0,0,0,0,0,0,1.0,230.25,502,0,11180559.0,79.0,5590319.0,5590240.0,11183541.0,39206.0,4649541.333333333,4748642.893751177,0.0,0.0,0.0,0.0,0.0,0.0,71.5,389.0,0,4,4,286,1556
192.168.1.5,192.168.1.3,52234,80,6,2025-08-09 12:45:05,13997098.0,131.59870710342958,0.5715470449660351,0.2857735224830176,0.2857735224830176,4,4,286,1556,77.0,66.0,71.5,5.5,1370.0,54.0,389.0,566.4018008445947,1370,54,230.25,430.8389345219394,185622.1875,80,80,20,2,1999585.4285714286,11188368.0,42.0,3869745.6521555544,13997046.0,11191484.0,43050.0,4665682.0,4746116.8127051685,13997056.0,11188368.0,122.0,4665685.333333333,4752604.991146738,0,0,0,0,1,0,0,0,0,0,0,1.0,230.25,502,0,11185416.0,42.0,5592729.0,5592687.0,11188326.0,40098.0,4649295.333333333,4751416.589174877,0.0,0.0,0.0,0.0,0.0,0.0,71.5,389.0,0,4,4,286,1556
192.168.1.5,192.168.1.3,52240,80,6,2025-08-09 12:45:05,13997743.0,131.59264318540497,0.5715207087314005,0.28576035436570024,0.28576035436570024,4,4,286,1556,77.0,66.0,71.5,5.5,1370.0,54.0,389.0,566.4018008445947,1370,54,230.25,430.8389345219394,185622.1875,80,80,20,2,1999677.5714285714,11216633.0,54.0,3878235.6028450383,13997689.0,11219684.0,46536.0,4665896.333333333,4762094.489363291,13997688.0,11216633.0,153.0,4665896.0,4769154.899464334,0,0,0,0,1,0,0,0,0,0,0,1.0,230.25,502,0,11213790.0,55.0,5606922.5,5606867.5,11216578.0,43693.0,4648401.333333333,4767930.769058931,0.0,0.0,0.0,0.0,0.0,0.0,71.5,389.0,0,4,4,286,1556
192.168.1.5,192.168.1.3,52248,80,6,2025-08-09 12:45:05,13996953.0,131.4571821452855,0.5715529658490673,0.28577648292453367,0.28577648292453367,4,4,284,1556,76.0,66.0,71.0,5.0,1370.0,54.0,389.0,566.4018008445947,1370,54,230.0,430.92806824341346,185699.0,80,80,20,2,1999564.7142857143,11117006.0,51.0,3847326.5252299444,13996902.0,11120315.0,46163.0,4665634.0,4703559.463346243,13996900.0,11117006.0,159.0,4665633.333333333,4710848.929022194,0,0,0,0,1,0,0,0,0,0,0,1.0,230.0,502,0,11113909.0,53.0,5556981.0,5556928.0,11116953.0,43066.0,4648093.333333333,4709079.637415103,0.0,0.0,0.0,0.0,0.0,0.0,71.0,389.0,0,4,4,284,1556
192.168.1.5,192.168.1.3,52258,80,6,2025-08-09 12:45:05,13996554.0,131.4609295973852,0.5715692591190661,0.28578462955953304,0.28578462955953304,4,4,284,1556,76.0,66.0,71.0,5.0,1370.0,54.0,389.0,566.4018008445947,1370,54,230.0,430.92806824341346,185699.0,80,80,20,2,1999507.7142857143,11045480.0,38.0,3825548.6558848266,13996516.0,11048623.0,45258.0,4665505.333333333,4661851.863077328,13996507.0,11045480.0,157.0,4665502.333333333,4669387.045602905,0,0,0,0,1,0,0,0,0,0,0,1.0,230.0,502,0,11042541.0,47.0,5521294.0,5521247.0,11045433.0,42319.0,4648376.333333333,4667111.053835433,0.0,0.0,0.0,0.0,0.0,0.0,71.0,389.0,0,4,4,284,1556
192.168.1.3,192.168.1.5,80,36642,6,2025-08-09 12:45:05,7605700.0,223.38509275937784,0.7888820226935063,0.39444101134675313,0.39444101134675313,3,3,1490,209,1370.0,54.0,496.6666666666667,617.55935387261,77.0,66.0,69.66666666666667,5.185449728701348,1370,54,283.1666666666667,486.0920408957774,236285.47222222213,60,60,20,1,1521140.0,7557929.0,67.0,3018441.2900376245,7605700.0,7605620.0,80.0,3802850.0,3802770.0,7602342.0,7557929.0,44413.0,3801171.0,3756758.0,0,0,0,0,1,0,0,0,0,0,0,1.0,283.1666666666667,508,501,0.0,0.0,0.0,0.0,7513516.0,41202.0,3777359.0,3736157.0,0.0,0.0,0.0,0.0,0.0,0.0,496.6666666666667,69.66666666666667,0,3,3,1490,209
192.168.1.3,192.168.1.5,80,36646,6,2025-08-09 12:45:05,7594673.0,223.7094342310722,0.7900274310691191,0.39501371553455955,0.39501371553455955,3,3,1490,209,1370.0,54.0,496.6666666666667,617.55935387261,77.0,66.0,69.66666666666667,5.185449728701348,1370,54,283.1666666666667,486.0920408957774,236285.47222222213,60,60,20,1,1518934.6,7550177.0,98.0,3015663.01565348,7594673.0,7594566.0,107.0,3797336.5,3797229.5,7592009.0,7550177.0,41832.0,3796004.5,3754172.5,0,0,0,0,1,0,0,0,0,0,0,1.0,283.1666666666667,508,501,0.0,0.0,0.0,0.0,7508345.0,39373.0,3773859.0,3734486.0,0.0,0.0,0.0,0.0,0.0,0.0,496.6666666666667,69.66666666666667,0,3,3,1490,209
192.168.1.5,192.168.1.3,52268,80,6,2025-08-09 12:45:05,13996500.0,131.60432965384203,0.5715714642946451,0.28578573214732256,0.28578573214732256,4,4,286,1556,77.0,66.0,71.5,5.5,1370.0,54.0,389.0,566.4018008445947,1370,54,230.25,430.8389345219394,185622.1875,80,80,20,2,1999500.0,11064434.0,59.0,3831558.005559991,13996441.0,11067514.0,43048.0,4665480.333333333,4673324.892442947,13996439.0,11064434.0,102.0,4665479.666666667,4680372.256987281,0,0,0,0,1,0,0,0,0,0,0,1.0,230.25,502,0,11061517.0,61.0,5530789.0,5530728.0,11064373.0,40131.0,4649111.666666667,4678351.939427768,0.0,0.0,0.0,0.0,0.0,0.0,71.5,389.0,0,4,4,286,1556
192.168.1.5,192.168.1.3,52284,80,6,2025-08-09 12:45:05,13996193.0,131.6072163337559,0.571584001449537,0.2857920007247685,0.2857920007247685,4,4,286,1556,77.0,66.0,71.5,5.5,1370.0,54.0,389.0,566.4018008445947,1370,54,230.25,430.8389345219394,185622.1875,80,80,20,2,1999456.142857143,11028072.0,66.0,3820322.96541257,13996127.0,11030989.0,44785.0,4665375.666666667,4651737.8589647785,13996111.0,11028072.0,79.0,4665370.333333333,4659403.308135233,0,0,0,0,1,0,0,0,0,0,0,1.0,230.25,502,0,11025316.0,82.0,5512699.0,5512617.0,11027990.0,42029.0,4648529.0,4656921.572886321,0.0,0.0,0.0,0.0,0.0,0.0,71.5,389.0,0,4,4,286,1556
192.168.1.3,192.168.1.5,80,36658,6,2025-08-09 12:45:05,7557789.0,224.80119516435298,0.7938829729170793,0.39694148645853966,0.39694148645853966,3,3,1490,209,1370.0,54.0,496.6666666666667,617.55935387261,77.0,66.0,69.66666666666667,5.185449728701348,1370,54,283.1666666666667,486.0920408957774,236285.47222222213,60,60,20,1,1511557.8,7511294.0,64.0,2999912.791261533,7557789.0,7557679.0,110.0,3778894.5,3778784.5,7554558.0,7511294.0,43264.0,3777279.0,3734015.0,0,0,0,0,1,0,0,0,0,0,0,1.0,283.1666666666667,508,501,0.0,0.0,0.0,0.0,7468030.0,40207.0,3754118.5,3713911.5,0.0,0.0,0.0,0.0,0.0,0.0,496.6666666666667,69.66666666666667,0,3,3,1490,209
192.168.1.5,192.168.1.3,52294,80,6,2025-08-09 12:45:05,13997539.0,131.59456101533277,0.5715290380687634,0.2857645190343817,0.2857645190343817,4,4,286,1556,77.0,66.0,71.5,5.5,1370.0,54.0,389.0,566.4018008445947,1370,54,230.25,430.8389345219394,185622.1875,80,80,20,2,1999648.4285714286,10985437.0,56.0,3807514.767022179,13997483.0,10988340.0,44600.0,4665827.666666667,4626887.970308361,13997482.0,10985437.0,143.0,4665827.333333333,4634707.673110954,0,0,0,0,1,0,0,0,0,0,0,1.0,230.25,502,0,10982734.0,57.0,5491395.5,5491338.5,10985380.0,41897.0,4649073.333333333,4631945.151162187,0.0,0.0,0.0,0.0,0.0,0.0,71.5,389.0,0,4,4,286,1556
192.168.1.3,192.168.1.5,80,36684,6,2025-08-09 12:45:05,7590999.0,223.8177083148081,0.790409799816862,0.395204899908431,0.395204899908431,3,3,1490,209,1370.0,54.0,496.6666666666667,617.55935387261,77.0,66.0,69.66666666666667,5.185449728701348,1370,54,283.1666666666667,486.0920408957774,236285.47222222213,60,60,20,1,1518199.8,7545773.0,63.0,3013828.8008486084,7590999.0,7590892.0,107.0,3795499.5,3795392.5,7587899.0,7545773.0,42126.0,3793949.5,3751823.5,0,0,0,0,1,0,0,0,0,0,0,1.0,283.1666666666667,508,501,0.0,0.0,0.0,0.0,7503647.0,39196.0,3771421.5,3732225.5,0.0,0.0,0.0,0.0,0.0,0.0,496.6666666666667,69.66666666666667,0,3,3,1490,209
192.168.1.5,192.168.1.3,52296,80,6,2025-08-09 12:45:05,13996378.0,131.60547678835195,0.5715764464206382,0.2857882232103191,0.2857882232103191,4,4,286,1556,77.0,66.0,71.5,5.5,1370.0,54.0,389.0,566.4018008445947,1370,54,230.25,430.8389345219394,185622.1875,80,80,20,2,1999482.5714285714,11035594.0,41.0,3822837.824841154,13996313.0,11039671.0,41498.0,4665437.666666667,4657438.371334063,13996337.0,11035594.0,93.0,4665445.666666667,4663712.168009823,0,0,0,0,1,0,0,0,0,0,0,1.0,230.25,502,0,11031651.0,41.0,5515846.0,5515805.0,11035553.0,37555.0,4648918.0,4662094.165178634,0.0,0.0,0.0,0.0,0.0,0.0,71.5,389.0,0,4,4,286,1556
192.168.1.5,192.168.1.3,52298,80,6,2025-08-09 12:45:05,13997204.0,131.59771051418554,0.5715427166739872,0.2857713583369936,0.2857713583369936,4,4,286,1556,77.0,66.0,71.5,5.5,1370.0,54.0,389.0,566.4018008445947,1370,54,230.25,430.8389345219394,185622.1875,80,80,20,2,1999600.5714285714,10985388.0,54.0,3807834.624459413,13997138.0,10988517.0,41199.0,4665712.666666667,4627748.64195297,13997150.0,10985388.0,145.0,4665716.666666667,4634718.633869974,0,0,0,0,1,0,0,0,0,0,0,1.0,230.25,502,0,10982458.0,54.0,5491256.0,5491202.0,10985334.0,38269.0,4649942.0,4632347.383474675,0.0,0.0,0.0,0.0,0.0,0.0,71.5,389.0,0,4,4,286,1556
192.168.1.3,192.168.1.5,80,36668,6,2025-08-09 12:45:05,7516160.0,226.04627895095368,0.7982799727520435,0.39913998637602177,0.39913998637602177,3,3,1490,209,1370.0,54.0,496.6666666666667,617.55935387261,77.0,66.0,69.66666666666667,5.185449728701348,1370,54,283.1666666666667,486.0920408957774,236285.47222222213,60,60,20,1,1503232.0,7470642.0,59.0,2983748.46320557,7516160.0,7516053.0,107.0,3758080.0,3757973.0,7513147.0,7470642.0,42505.0,3756573.5,3714068.5,0,0,0,0,1,0,0,0,0,0,0,1.0,283.1666666666667,508,501,0.0,0.0,0.0,0.0,7428137.0,39658.0,3733897.5,3694239.5,0.0,0.0,0.0,0.0,0.0,0.0,496.6666666666667,69.66666666666667,0,3,3,1490,209
192.168.1.3,192.168.1.5,80,36686,6,2025-08-09 12:45:05,7559358.0,224.754536033351,0.7937181967040059,0.39685909835200295,0.39685909835200295,3,3,1490,209,1370.0,54.0,496.6666666666667,617.55935387261,77.0,66.0,69.66666666666667,5.185449728701348,1370,54,283.1666666666667,486.0920408957774,236285.47222222213,60,60,20,1,1511871.6,7512057.0,73.0,3000139.866109552,7559358.0,7559254.0,104.0,3779679.0,3779575.0,7556404.0,7512057.0,44347.0,3778202.0,3733855.0,0,0,0,0,1,0,0,0,0,0,0,1.0,283.1666666666667,508,501,0.0,0.0,0.0,0.0,7467710.0,41570.0,3754640.0,3713070.0,0.0,0.0,0.0,0.0,0.0,0.0,496.6666666666667,69.66666666666667,0,3,3,1490,209
192.168.1.5,192.168.1.3,52300,80,6,2025-08-09 12:45:05,13996785.0,131.45875999381286,0.571559826060056,0.285779913030028,0.285779913030028,4,4,284,1556,76.0,66.0,71.0,5.0,1370.0,54.0,389.0,566.4018008445947,1370,54,230.0,430.92806824341346,185699.0,80,80,20,2,1999540.7142857143,10989568.0,51.0,3808888.472822024,13996719.0,10993240.0,42373.0,4665573.0,4630282.772393712,13996734.0,10989568.0,128.0,4665578.0,4637169.688297666,0,0,0,0,1,0,0,0,0,0,0,1.0,230.0,502,0,10986075.0,51.0,5493063.0,5493012.0,10989517.0,38880.0,4649043.333333333,4634982.42094274,0.0,0.0,0.0,0.0,0.0,0.0,71.0,389.0,0,4,4,284,1556
192.168.1.3,192.168.1.5,80,36696,6,2025-08-09 12:45:05,7606610.0,223.3583685768036,0.7887876465337385,0.3943938232668692,0.3943938232668692,3,3,1490,209,1370.0,54.0,496.6666666666667,617.55935387261,77.0,66.0,69.66666666666667,5.185449728701348,1370,54,283.1666666666667,486.0920408957774,236285.47222222213,60,60,20,1,1521322.0,7559506.0,51.0,3019136.450715734,7606610.0,7606469.0,141.0,3803305.0,3803164.0,7602916.0,7559506.0,43410.0,3801458.0,3758048.0,0,0,0,0,1,0,0,0,0,0,0,1.0,283.1666666666667,508,501,0.0,0.0,0.0,0.0,7516096.0,39908.0,3778002.0,3738094.0,0.0,0.0,0.0,0.0,0.0,0.0,496.6666666666667,69.66666666666667,0,3,3,1490,209
192.168.1.3,192.168.1.5,80,36706,6,2025-08-09 12:45:05,7635360.0,222.5173403742587,0.7858175645942038,0.3929087822971019,0.3929087822971019,3,3,1490,209,1370.0,54.0,496.6666666666667,617.55935387261,77.0,66.0,69.66666666666667,5.185449728701348,1370,54,283.1666666666667,486.0920408957774,236285.47222222213,60,60,20,1,1527072.0,7588760.0,45.0,3030888.5645765336,7635360.0,7635279.0,81.0,3817680.0,3817599.0,7632167.0,7588760.0,43407.0,3816083.5,3772676.5,0,0,0,0,1,0,0,0,0,0,0,1.0,283.1666666666667,508,501,0.0,0.0,0.0,0.0,7545353.0,40340.0,3792846.5,3752506.5,0.0,0.0,0.0,0.0,0.0,0.0,496.6666666666667,69.66666666666667,0,3,3,1490,209
192.168.1.3,192.168.1.5,80,36692,6,2025-08-09 12:45:05,7563133.0,224.37791322723004,0.7933220267315146,0.3966610133657573,0.3966610133657573,3,3,1490,207,1370.0,54.0,496.6666666666667,617.55935387261,75.0,66.0,69.0,4.242640687119285,1370,54,282.8333333333333,486.23396860176507,236423.47222222228,60,60,20,1,1512626.6,7511265.0,67.0,2999377.022807543,7563133.0,7563025.0,108.0,3781566.5,3781458.5,7560250.0,7511265.0,48985.0,3780125.0,3731140.0,0,0,0,0,1,0,0,0,0,0,0,1.0,282.8333333333333,508,501,0.0,0.0,0.0,0.0,7462280.0,46277.0,3754278.5,3708001.5,0.0,0.0,0.0,0.0,0.0,0.0,496.6666666666667,69.0,0,3,3,1490,207
192.168.1.5,192.168.1.3,52308,80,6,2025-08-09 12:45:05,13995965.0,131.60936026919188,0.5715933127869354,0.2857966563934677,0.2857966563934677,4,4,286,1556,77.0,66.0,71.5,5.5,1370.0,54.0,389.0,566.4018008445947,1370,54,230.25,430.8389345219394,185622.1875,80,80,20,2,1999423.5714285714,10970232.0,49.0,3803022.00860304,13995906.0,10973873.0,42624.0,4665302.0,4619143.324657146,13995916.0,10970232.0,104.0,4665305.333333333,4626190.042261367,0,0,0,0,1,0,0,0,0,0,0,1.0,230.25,502,0,10966744.0,49.0,5483396.5,5483347.5,10970183.0,39136.0,4648701.333333333,4623846.903340863,0.0,0.0,0.0,0.0,0.0,0.0,71.5,389.0,0,4,4,286,1556
192.168.1.3,192.168.1.5,80,36718,6,2025-08-09 12:45:05,7628770.0,222.7095586837721,0.7864963814612316,0.3932481907306158,0.3932481907306158,3,3,1490,209,1370.0,54.0,496.6666666666667,617.55935387261,77.0,66.0,69.66666666666667,5.185449728701348,1370,54,283.1666666666667,486.0920408957774,236285.47222222213,60,60,20,1,1525754.0,7583865.0,53.0,3029095.829588625,7628770.0,7628668.0,102.0,3814385.0,3814283.0,7625272.0,7583865.0,41407.0,3812636.0,3771229.0,0,0,0,0,1,0,0,0,0,0,0,1.0,283.1666666666667,508,501,0.0,0.0,0.0,0.0,7542458.0,38064.0,3790261.0,3752197.0,0.0,0.0,0.0,0.0,0.0,0.0,496.6666666666667,69.66666666666667,0,3,3,1490,209
192.168.1.5,192.168.1.3,52324,80,6,2025-08-09 12:45:05,13997291.0,131.59689257014088,0.5715391642568551,0.28576958212842757,0.28576958212842757,4,4,286,1556,77.0,66.0,71.5,5.5,1370.0,54.0,389.0,566.4018008445947,1370,54,230.25,430.8389345219394,185622.1875,80,80,20,2,1999613.0,10939854.0,39.0,3794034.7415326303,13997245.0,10943007.0,42622.0,4665748.333333333,4601210.972428189,13997252.0,10939854.0,69.0,4665750.666666667,4608686.664326279,0,0,0,0,1,0,0,0,0,0,0,1.0,230.25,502,0,10936809.0,39.0,5468424.0,5468385.0,10939815.0,39577.0,4649462.0,4605922.031358398,0.0,0.0,0.0,0.0,0.0,0.0,71.5,389.0,0,4,4,286,1556
192.168.1.5,192.168.1.3,52332,80,6,2025-08-09 12:45:05,13996189.0,131.60725394605632,0.5715841648037191,0.28579208240185955,0.28579208240185955,4,4,286,1556,77.0,66.0,71.5,5.5,1370.0,54.0,389.0,566.4018008445947,1370,54,230.25,430.8389345219394,185622.1875,80,80,20,2,1999455.5714285714,10915479.0,50.0,3786515.09379689,13996139.0,10919153.0,44000.0,4665379.666666667,4587357.264306785,13996131.0,10915479.0,143.0,4665377.0,4594924.368713229,0,0,0,0,1,0,0,0,0,0,0,1.0,230.25,502,0,10912006.0,58.0,5456032.0,5455974.0,10915421.0,40527.0,4648311.333333333,4592083.78982718,0.0,0.0,0.0,0.0,0.0,0.0,71.5,389.0,0,4,4,286,1556
192.168.1.5,192.168.1.3,52336,80,6,2025-08-09 12:45:05,13996043.0,131.60862680973472,0.5715901272952648,0.2857950636476324,0.2857950636476324,4,4,286,1556,77.0,66.0,71.5,5.5,1370.0,54.0,389.0,566.4018008445947,1370,54,230.25,430.8389345219394,185622.1875,80,80,20,2,1999434.7142857143,10802300.0,40.0,3753481.5267578186,13996003.0,10805454.0,42045.0,4665334.333333333,4523149.64159639,13995985.0,10802300.0,146.0,4665328.333333333,4531096.67675971,0,0,0,0,1,0,0,0,0,0,0,1.0,230.25,502,0,10799350.0,58.0,5399704.0,5399646.0,10802242.0,39095.0,4649265.333333333,4527436.498544722,0.0,0.0,0.0,0.0,0.0,0.0,71.5,389.0,0,4,4,286,1556
192.168.1.5,192.168.1.3,52338,80,6,2025-08-09 12:45:05,13997208.0,131.5976729073398,0.5715425533434954,0.2857712766717477,0.2857712766717477,4,4,286,1556,77.0,66.0,71.5,5.5,1370.0,54.0,389.0,566.4018008445947,1370,54,230.25,430.8389345219394,185622.1875,80,80,20,2,1999601.142857143,10835235.0,55.0,3763119.7033761167,13997141.0,10838926.0,41767.0,4665713.666666667,4542013.407968933,13997153.0,10835235.0,132.0,4665717.666666667,4549448.4719692,0,0,0,0,1,0,0,0,0,0,0,1.0,230.25,502,0,10831731.0,55.0,5415893.0,5415838.0,10835180.0,38263.0,4649374.666666667,4546287.810518404,0.0,0.0,0.0,0.0,0.0,0.0,71.5,389.0,0,4,4,286,1556
192.168.1.5,192.168.1.3,52342,80,6,2025-08-09 12:45:05,13997135.0,131.59835923565788,0.571545534139665,0.2857727670698325,0.2857727670698325,4,4,286,1556,77.0,66.0,71.5,5.5,1370.0,54.0,389.0,566.4018008445947,1370,54,230.25,430.8389345219394,185622.1875,80,80,20,2,1999590.7142857143,10830373.0,46.0,3760853.8429926373,13997089.0,10834458.0,48576.0,4665696.333333333,4537951.501868241,13997075.0,10830373.0,145.0,4665691.666666667,4546721.397123964,0,0,0,0,1,0,0,0,0,0,0,1.0,230.25,502,0,10826493.0,60.0,5413276.5,5413216.5,10830313.0,44696.0,4646829.333333333,4542971.507374318,0.0,0.0,0.0,0.0,0.0,0.0,71.5,389.0,0,4,4,286,1556
192.168.1.5,192.168.1.3,52350,80,6,2025-08-09 12:45:05,13996367.0,131.60558021949555,0.5715768956329882,0.2857884478164941,0.2857884478164941,4,4,286,1556,77.0,66.0,71.5,5.5,1370.0,54.0,389.0,566.4018008445947,1370,54,230.25,430.8389345219394,185622.1875,80,80,20,2,1999481.0,10800414.0,48.0,3752120.13465492,13996319.0,10804022.0,48574.0,4665439.666666667,4520813.468863344,13996307.0,10800414.0,69.0,4665435.666666667,4530024.419938472,0,0,0,0,1,0,0,0,0,0,0,1.0,230.25,502,0,10796935.0,60.0,5398497.5,5398437.5,10800354.0,45095.0,4646866.0,4525834.602614712,0.0,0.0,0.0,0.0,0.0,0.0,71.5,389.0,0,4,4,286,1556
192.168.1.3,192.168.1.5,80,36732,6,2025-08-09 12:45:05,7492587.0,226.62399515681298,0.8007915023208939,0.40039575116044696,0.40039575116044696,3,3,1490,208,1370.0,54.0,496.6666666666667,617.55935387261,76.0,66.0,69.33333333333333,4.714045207910316,1370,54,283.0,486.16286708605514,236354.33333333334,60,60,20,1,1498517.4,7448902.0,46.0,2975231.662701955,7492587.0,7492486.0,101.0,3746293.5,3746192.5,7489385.0,7448902.0,40483.0,3744692.5,3704209.5,0,0,0,0,1,0,0,0,0,0,0,1.0,283.0,508,501,0.0,0.0,0.0,0.0,7408419.0,37428.0,3722923.5,3685495.5,0.0,0.0,0.0,0.0,0.0,0.0,496.6666666666667,69.33333333333333,0,3,3,1490,208
