src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.5,192.168.1.3,50258,80,6,2025-08-09 13:04:25,5825906.0,309.99470296980417,1.2015298564721093,0.5149413670594754,0.6865884894126338,3,4,238,1568,106.0,66.0,79.33333333333333,18.856180831641264,1370.0,66.0,392.0,564.648563267454,1370,66,258.0,454.18183897767517,206281.14285714287,60,80,20,1,970984.3333333334,5822050.0,67.0,2169462.698564606,5825821.0,5824859.0,962.0,2912910.5,2911948.5,5825839.0,5822050.0,155.0,1941946.3333333333,2743647.9820268895,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,258.0,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33333333333333,392.0,0,3,4,238,1568
192.168.1.5,192.168.1.3,50260,80,6,2025-08-09 13:04:25,5777446.0,308.0946148176893,1.2116080357999017,0.5192605867713865,0.6923474490285153,3,4,212,1568,80.0,66.0,70.66666666666667,6.599663291074444,1370.0,66.0,392.0,564.648563267454,1370,66,254.28571428571428,455.51406259795084,207493.06122448985,60,80,20,1,962907.6666666666,5772997.0,38.0,2151137.8543739486,5777401.0,5777280.0,121.0,2888700.5,2888579.5,5777408.0,5772997.0,114.0,1925802.6666666667,2720377.7376431054,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,254.28571428571428,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.66666666666667,392.0,0,3,4,212,1568
192.168.1.5,192.168.1.3,50262,80,6,2025-08-09 13:04:25,5839841.0,309.7687077439266,1.1986627718117668,0.5137126164907572,0.6849501553210097,3,4,241,1568,109.0,66.0,80.33333333333333,20.270394394014364,1370.0,66.0,392.0,564.648563267454,1370,66,258.42857142857144,454.0396008980641,206151.95918367337,60,80,20,1,973306.8333333334,5837001.0,2.0,2175110.32887801,5839741.0,5839739.0,2.0,2919870.5,2919868.5,5839790.0,5837001.0,223.0,1946596.6666666667,2750931.4519542083,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,258.42857142857144,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.33333333333333,392.0,0,3,4,241,1568
192.168.1.5,192.168.1.3,50272,80,6,2025-08-09 13:04:25,5748635.0,309.1168599154408,1.2176803710793953,0.5218630161768837,0.6958173549025116,3,4,209,1568,77.0,66.0,69.66666666666667,5.185449728701348,1370.0,66.0,392.0,564.648563267454,1370,66,253.85714285714286,455.6792194300813,207643.55102040814,60,80,20,1,958105.8333333334,5745987.0,2.0,2141205.7163344063,5748557.0,5748555.0,2.0,2874278.5,2874276.5,5748574.0,5745987.0,138.0,1916191.3333333333,2708074.6508044335,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,253.85714285714286,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.66666666666667,392.0,0,3,4,209,1568
192.168.1.5,192.168.1.3,50282,80,6,2025-08-09 13:04:25,5775189.0,311.5049568074742,1.212081543997954,0.519463518856266,0.692618025141688,3,4,231,1568,99.0,66.0,77.0,15.556349186104045,1370.0,66.0,392.0,564.648563267454,1370,66,257.0,454.52298386015957,206591.14285714287,60,80,20,1,962531.5,5770289.0,29.0,2150094.7604179177,5775160.0,5773217.0,1943.0,2887580.0,2885637.0,5775117.0,5770289.0,163.0,1925039.0,2719002.9715413456,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,257.0,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,392.0,0,3,4,231,1568
192.168.1.5,192.168.1.3,50286,80,6,2025-08-09 13:04:25,5790842.0,313.42592320771314,1.2088052134732739,0.5180593772028317,0.6907458362704423,3,4,247,1568,115.0,66.0,82.33333333333333,23.098821518760552,1370.0,66.0,392.0,564.648563267454,1370,66,259.2857142857143,453.7622770588501,205900.20408163263,60,80,20,1,965140.3333333334,5787706.0,1.0,2156717.172495246,5790791.0,5790790.0,1.0,2895395.5,2895394.5,5790755.0,5787706.0,137.0,1930251.6666666667,2727632.352483295,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,259.2857142857143,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.33333333333333,392.0,0,3,4,247,1568
192.168.1.5,192.168.1.3,50298,80,6,2025-08-09 13:04:25,5799518.0,311.5776173123353,1.2069968573250398,0.517284367425017,0.6897124899000228,3,4,239,1568,107.0,66.0,79.66666666666667,19.3275853524323,1370.0,66.0,392.0,564.648563267454,1370,66,258.14285714285717,454.1341616028174,206237.83673469388,60,80,20,1,966586.3333333334,5796409.0,2.0,2159962.577233586,5799466.0,5799464.0,2.0,2899733.0,2899731.0,5799405.0,5796409.0,204.0,1933135.0,2731747.447299744,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,258.14285714285717,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66666666666667,392.0,0,3,4,239,1568
192.168.1.5,192.168.1.3,50312,80,6,2025-08-09 13:04:25,5814528.0,309.9133755998767,1.203881037291419,0.5159490159820367,0.6879320213093822,3,4,234,1568,102.0,66.0,78.0,16.97056274847714,1370.0,66.0,392.0,564.648563267454,1370,66,257.42857142857144,454.37519334414657,206456.8163265306,60,80,20,1,969088.0,5811285.0,1.0,2165496.5615210906,5814433.0,5814432.0,1.0,2907216.5,2907215.5,5814399.0,5811285.0,181.0,1938133.0,2738732.274210582,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,257.42857142857144,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,392.0,0,3,4,234,1568
192.168.1.5,192.168.1.3,50322,80,6,2025-08-09 13:04:25,5777463.0,308.43988096505336,1.2116044706820277,0.5192590588637261,0.6923454118183016,3,4,214,1568,82.0,66.0,71.33333333333333,7.542472332656507,1370.0,66.0,392.0,564.648563267454,1370,66,254.57142857142858,455.4052691654691,207393.9591836734,60,80,20,1,962910.5,5772892.0,67.0,2151089.61406762,5777396.0,5777275.0,121.0,2888698.0,2888577.0,5777317.0,5772892.0,132.0,1925772.3333333333,2720324.934723832,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,254.57142857142858,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.33333333333333,392.0,0,3,4,214,1568
192.168.1.5,192.168.1.3,50336,80,6,2025-08-09 13:04:25,5760861.0,310.54385794067935,1.215096146218421,0.5207554912364663,0.694340654981955,3,4,221,1568,89.0,66.0,73.66666666666667,10.842303978193728,1370.0,66.0,392.0,564.648563267454,1370,66,255.57142857142858,455.03276401434067,207054.81632653062,60,80,20,1,960143.5,5757578.0,2.0,2145478.197334474,5760772.0,5760770.0,2.0,2880386.0,2880384.0,5760801.0,5757578.0,139.0,1920267.0,2713388.8959868373,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,255.57142857142858,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.66666666666667,392.0,0,3,4,221,1568
192.168.1.5,192.168.1.3,50340,80,6,2025-08-09 13:04:25,5827994.0,310.39839780205676,1.2010993834242107,0.514756878610376,0.6863425048138347,3,4,241,1568,109.0,66.0,80.33333333333333,20.270394394014364,1370.0,66.0,392.0,564.648563267454,1370,66,258.42857142857144,454.0396008980641,206151.95918367337,60,80,20,1,971332.3333333334,5824910.0,1.0,2170586.1466940725,5827892.0,5827891.0,1.0,2913946.0,2913945.0,5827913.0,5824910.0,108.0,1942637.6666666667,2745181.329100907,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,258.42857142857144,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.33333333333333,392.0,0,3,4,241,1568
192.168.1.5,192.168.1.3,50356,80,6,2025-08-09 13:04:25,5775218.0,308.213473500048,1.2120754575844583,0.5194609103933393,0.692614547191119,3,4,212,1568,80.0,66.0,70.66666666666667,6.599663291074444,1370.0,66.0,392.0,564.648563267454,1370,66,254.28571428571428,455.51406259795084,207493.06122448985,60,80,20,1,962536.3333333334,5770653.0,83.0,2150255.645665934,5775135.0,5775010.0,125.0,2887567.5,2887442.5,5775121.0,5770653.0,123.00000000000001,1925040.3333333333,2719259.3406834556,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,254.28571428571428,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.66666666666667,392.0,0,3,4,212,1568
192.168.1.5,192.168.1.3,50368,80,6,2025-08-09 13:04:25,5750138.0,308.5143347863999,1.2173620876577222,0.5217266089961667,0.6956354786615556,3,4,206,1568,74.0,66.0,68.66666666666667,3.7712361663282534,1370.0,66.0,392.0,564.648563267454,1370,66,253.42857142857142,455.84673399944325,207796.24489795914,60,80,20,1,958356.3333333334,5747153.0,1.0,2141615.1777006737,5750048.0,5750047.0,1.0,2875024.0,2875023.0,5750027.0,5747153.0,149.0,1916675.6666666667,2708556.701742256,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,253.42857142857142,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.66666666666667,392.0,0,3,4,206,1568
192.168.1.5,192.168.1.3,50374,80,6,2025-08-09 13:04:25,5816167.0,309.6541072496715,1.203541782758301,0.5158036211821291,0.6877381615761721,3,4,233,1568,101.0,66.0,77.66666666666667,16.49915822768611,1370.0,66.0,392.0,564.648563267454,1370,66,257.2857142857143,454.4241927305099,206501.3469387756,60,80,20,1,969361.1666666666,5813121.0,2.0,2166195.458464172,5816078.0,5816076.0,2.0,2908039.0,2908037.0,5816036.0,5813121.0,139.0,1938678.6666666667,2739644.6587329935,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,257.2857142857143,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.66666666666667,392.0,0,3,4,233,1568
192.168.1.5,192.168.1.3,50378,80,6,2025-08-09 13:04:25,5775517.0,308.89009589963985,1.2120127081263894,0.5194340177684527,0.6925786903579368,3,4,216,1568,84.0,66.0,72.0,8.48528137423857,1370.0,66.0,392.0,564.648563267454,1370,66,254.85714285714286,455.2975255090828,207295.8367346939,60,80,20,1,962586.1666666666,5771965.0,1.0,2150819.9042946715,5775460.0,5775459.0,1.0,2887730.0,2887729.0,5775364.0,5771965.0,127.0,1925121.3333333333,2720129.545883962,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,254.85714285714286,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,392.0,0,3,4,216,1568
192.168.1.5,192.168.1.3,50390,80,6,2025-08-09 13:04:25,5822075.0,306.07644181842386,1.2023204785235504,0.5152802050815216,0.6870402734420289,3,4,214,1568,82.0,66.0,71.33333333333333,7.542472332656507,1370.0,66.0,392.0,564.648563267454,1370,66,254.57142857142858,455.4052691654691,207393.9591836734,60,80,20,1,970345.8333333334,5818965.0,2.0,2168368.623308655,5822011.0,5822009.0,2.0,2911005.5,2911003.5,5821899.0,5818965.0,146.0,1940633.0,2742395.068999481,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,254.57142857142858,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.33333333333333,392.0,0,3,4,214,1568
192.168.1.5,192.168.1.3,50392,80,6,2025-08-09 13:04:25,5833384.0,306.51162344189925,1.1999895772333864,0.514281247385737,0.6857083298476494,3,4,220,1568,88.0,66.0,73.33333333333333,10.370899457402697,1370.0,66.0,392.0,564.648563267454,1370,66,255.42857142857142,455.08519049980623,207102.5306122449,60,80,20,1,972230.6666666666,5830596.0,1.0,2172727.1826682603,5833299.0,5833298.0,1.0,2916649.5,2916648.5,5833188.0,5830596.0,163.0,1944396.0,2747958.528761427,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,255.42857142857142,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333333333,392.0,0,3,4,220,1568
192.168.1.5,192.168.1.3,50408,80,6,2025-08-09 13:04:25,6855498.0,262.5629822953781,1.021078264482026,0.43760497049229685,0.5834732939897291,3,4,232,1568,100.0,66.0,77.33333333333333,16.027753706895076,1370.0,66.0,392.0,564.648563267454,1370,66,257.14285714285717,454.4734562644771,206546.1224489796,60,80,20,1,1142583.0,6851174.0,28.0,2552959.6636699922,6855470.0,6853527.0,1943.0,3427735.0,3425792.0,6855452.0,6851174.0,124.0,2285150.6666666665,3228666.4812409612,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,257.14285714285717,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.33333333333333,392.0,0,3,4,232,1568
192.168.1.5,192.168.1.3,50410,80,6,2025-08-09 13:04:25,6853603.0,263.36512342486134,1.021360589459296,0.4377259669111269,0.5836346225481692,3,4,237,1568,105.0,66.0,79.0,18.384776310850235,1370.0,66.0,392.0,564.648563267454,1370,66,257.85714285714283,454.229780923214,206324.69387755095,60,80,20,1,1142267.1666666667,6850263.0,3.0,2552693.5724999984,6853528.0,6853525.0,3.0,3426764.0,3426761.0,6853527.0,6850263.0,131.0,2284509.0,3228475.8472472215,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,257.85714285714283,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,392.0,0,3,4,237,1568
192.168.1.5,192.168.1.3,50424,80,6,2025-08-09 13:04:25,6858985.0,262.86688190745423,1.0205591643661562,0.43738249901406695,0.5831766653520893,3,4,235,1568,103.0,66.0,78.33333333333333,17.441967269268172,1370.0,66.0,392.0,564.648563267454,1370,66,257.57142857142856,454.3264581908531,206412.53061224497,60,80,20,1,1143164.1666666667,6853922.0,23.0,2553928.7720357054,6858962.0,6857131.0,1831.0,3429481.0,3427650.0,6858893.0,6853922.0,161.0,2286297.6666666665,3229798.697663611,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,257.57142857142856,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,392.0,0,3,4,235,1568
192.168.1.5,192.168.1.3,50434,80,6,2025-08-09 13:04:25,6846272.0,262.1864863096295,1.022454264160115,0.43819468464004935,0.5842595795200658,3,4,227,1568,95.0,66.0,75.66666666666667,13.67073110293992,1370.0,66.0,392.0,564.648563267454,1370,66,256.42857142857144,454.7237331274757,206773.67346938775,60,80,20,1,1141045.3333333333,6843338.0,0.0,2550142.9724372756,6846218.0,6846218.0,0.0,3423109.0,3423109.0,6846159.0,6843338.0,165.0,2282053.0,3225315.7147468007,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,256.42857142857144,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.66666666666667,392.0,0,3,4,227,1568
192.168.1.5,192.168.1.3,50436,80,6,2025-08-09 13:04:25,6865910.0,262.16481136513585,1.0195298219755282,0.4369413522752264,0.5825884697003019,3,4,232,1568,100.0,66.0,77.33333333333333,16.027753706895076,1370.0,66.0,392.0,564.648563267454,1370,66,257.14285714285717,454.4734562644771,206546.1224489796,60,80,20,1,1144318.3333333333,6862324.0,2.0,2557170.1318683424,6865821.0,6865819.0,2.0,3432910.5,3432908.5,6865782.0,6862324.0,132.0,2288594.0,3234115.7611815115,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,257.14285714285717,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.33333333333333,392.0,0,3,4,232,1568
192.168.1.5,192.168.1.3,50452,80,6,2025-08-09 13:04:25,6802331.0,261.3809883700161,1.029059009330772,0.44102528971318805,0.5880337196175841,3,4,210,1568,78.0,66.0,70.0,5.656854249492381,1370.0,66.0,392.0,564.648563267454,1370,66,254.0,455.62390505453385,207593.14285714287,60,80,20,1,1133721.8333333333,6779528.0,1.0,2524894.4761269013,6802287.0,6802286.0,1.0,3401143.5,3401142.5,6802187.0,6779528.0,166.0,2267395.6666666665,3190572.390535,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,254.0,502,507,6779362.0,144.0,3389753.0,3389609.0,6779384.0,22282.0,3400833.0,3378551.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,392.0,0,3,4,210,1568
192.168.1.5,192.168.1.3,50460,80,6,2025-08-09 13:04:25,6868017.0,263.10360035509524,1.0192170462012542,0.4368073055148233,0.582409740686431,3,4,239,1568,107.0,66.0,79.66666666666667,19.3275853524323,1370.0,66.0,392.0,564.648563267454,1370,66,258.14285714285717,454.1341616028174,206237.83673469388,60,80,20,1,1144669.5,6864587.0,2.0,2558025.0989870257,6867928.0,6867926.0,2.0,3433964.0,3433962.0,6867853.0,6864587.0,126.0,2289284.3333333335,3235227.7755725672,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,258.14285714285717,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66666666666667,392.0,0,3,4,239,1568
192.168.1.5,192.168.1.3,50470,80,6,2025-08-09 13:04:25,6907040.0,261.0380133892376,1.0134587319604345,0.4343394565544719,0.5791192754059626,3,4,235,1568,103.0,66.0,78.33333333333333,17.441967269268172,1370.0,66.0,392.0,564.648563267454,1370,66,257.57142857142856,454.3264581908531,206412.53061224497,60,80,20,1,1151173.3333333333,6902187.0,43.0,2571931.767917821,6906997.0,6905922.0,1075.0,3453498.5,3452423.5,6906860.0,6902187.0,122.0,2302286.6666666665,3252621.2210523724,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,257.57142857142856,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,392.0,0,3,4,235,1568
192.168.1.5,192.168.1.3,50480,80,6,2025-08-09 13:04:25,6903675.0,260.8755481681858,1.0139527135909499,0.4345511629675499,0.5794015506233998,3,4,233,1568,101.0,66.0,77.66666666666667,16.49915822768611,1370.0,66.0,392.0,564.648563267454,1370,66,257.2857142857143,454.4241927305099,206501.3469387756,60,80,20,1,1150612.5,6900053.0,14.0,2571228.1498541217,6903629.0,6903060.0,569.0,3451814.5,3451245.5,6903661.0,6900053.0,130.0,2301220.3333333335,3251866.05139022,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,257.2857142857143,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.66666666666667,392.0,0,3,4,233,1568
192.168.1.5,192.168.1.3,50486,80,6,2025-08-09 13:04:25,6872970.0,261.8955124203947,1.018482548301535,0.4364925207006578,0.5819900276008771,3,4,232,1568,100.0,66.0,77.33333333333333,16.027753706895076,1370.0,66.0,392.0,564.648563267454,1370,66,257.14285714285717,454.4734562644771,206546.1224489796,60,80,20,1,1145495.0,6870376.0,1.0,2560244.753880053,6872901.0,6872900.0,1.0,3436450.5,3436449.5,6872933.0,6870376.0,128.0,2290977.6666666665,3238123.751511291,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,257.14285714285717,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.33333333333333,392.0,0,3,4,232,1568
192.168.1.5,192.168.1.3,50494,80,6,2025-08-09 13:04:25,6921981.0,260.47456645720354,1.0112711953413336,0.4334019408605716,0.5778692544807621,3,4,235,1568,103.0,66.0,78.33333333333333,17.441967269268172,1370.0,66.0,392.0,564.648563267454,1370,66,257.57142857142856,454.3264581908531,206412.53061224497,60,80,20,1,1153663.5,6918958.0,1.0,2578318.280293749,6921949.0,6921948.0,1.0,3460974.5,3460973.5,6921930.0,6918958.0,123.00000000000001,2307310.0,3260927.7631472712,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,257.57142857142856,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,392.0,0,3,4,235,1568
192.168.1.5,192.168.1.3,50500,80,6,2025-08-09 13:04:25,6882632.0,261.09197760391663,1.0170527786463086,0.4358797622769894,0.5811730163693192,3,4,229,1568,97.0,66.0,76.33333333333333,14.613540144521982,1370.0,66.0,392.0,564.648563267454,1370,66,256.7142857142857,454.6228308910002,206681.91836734698,60,80,20,1,1147105.3333333333,6879742.0,2.0,2563713.2390154107,6882601.0,6882599.0,2.0,3441300.5,3441298.5,6882569.0,6879742.0,91.0,2294189.6666666665,3242475.3301873486,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,256.7142857142857,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.33333333333333,392.0,0,3,4,229,1568
192.168.1.5,192.168.1.3,50510,80,6,2025-08-09 13:04:25,6836631.0,260.36215791081895,1.0238961266155802,0.4388126256923915,0.5850835009231886,3,4,212,1568,80.0,66.0,70.66666666666667,6.599663291074444,1370.0,66.0,392.0,564.648563267454,1370,66,254.28571428571428,455.51406259795084,207493.06122448985,60,80,20,1,1139438.5,6833624.0,2.0,2546517.341438679,6836523.0,6836521.0,2.0,3418261.5,3418259.5,6836555.0,6833624.0,181.0,2278851.6666666665,3220710.5744244633,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,254.28571428571428,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.66666666666667,392.0,0,3,4,212,1568
192.168.1.5,192.168.1.3,50512,80,6,2025-08-09 13:04:25,6894129.0,259.3511087477475,1.015356689728318,0.43515286702642203,0.5802038227018961,3,4,220,1568,88.0,66.0,73.33333333333333,10.370899457402697,1370.0,66.0,392.0,564.648563267454,1370,66,255.42857142857142,455.08519049980623,207102.5306122449,60,80,20,1,1149021.5,6890252.0,4.0,2567556.6583784637,6894048.0,6894044.0,4.0,3447024.0,3447020.0,6894042.0,6890252.0,105.0,2298014.0,3247202.959531274,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,255.42857142857142,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333333333,392.0,0,3,4,220,1568
192.168.1.5,192.168.1.3,50516,80,6,2025-08-09 13:04:25,6910442.0,262.35659021521343,1.012959807780747,0.43412563190603437,0.5788341758747125,3,4,245,1568,113.0,66.0,81.66666666666667,22.15601247717849,1370.0,66.0,392.0,564.648563267454,1370,66,259.0,453.8536579748398,205983.14285714287,60,80,20,1,1151740.3333333333,6906707.0,1.0,2573699.626333699,6910392.0,6910391.0,1.0,3455196.0,3455195.0,6910344.0,6906707.0,158.0,2303448.0,3254995.936819891,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,259.0,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.66666666666667,392.0,0,3,4,245,1568
192.168.1.5,192.168.1.3,50520,80,6,2025-08-09 13:04:25,6934656.0,261.8731195894937,1.0094228178009117,0.4326097790575336,0.5768130387433782,3,4,248,1568,116.0,66.0,82.66666666666667,23.570226039551585,1370.0,66.0,392.0,564.648563267454,1370,66,259.42857142857144,453.7169845187816,205859.1020408163,60,80,20,1,1155776.0,6931213.0,28.0,2582854.114845565,6934628.0,6934233.0,395.0,3467314.0,3466919.0,6934545.0,6931213.0,191.0,2311515.0,3266620.004839661,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,259.42857142857144,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.66666666666667,392.0,0,3,4,248,1568
192.168.1.5,192.168.1.3,50522,80,6,2025-08-09 13:04:25,6891575.0,261.7688989817277,1.0157329783104734,0.43531413356163146,0.5804188447488419,3,4,236,1568,104.0,66.0,78.66666666666667,17.9133717900592,1370.0,66.0,392.0,564.648563267454,1370,66,257.7142857142857,454.27798735567006,206368.4897959183,60,80,20,1,1148595.8333333333,6888380.0,5.0,2566909.71610751,6891466.0,6891461.0,5.0,3445733.0,3445728.0,6891485.0,6888380.0,125.0,2297161.6666666665,3246481.8266351386,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,257.7142857142857,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.66666666666667,392.0,0,3,4,236,1568
192.168.1.5,192.168.1.3,50538,80,6,2025-08-09 13:04:25,6933085.0,260.2016274140588,1.0096515476155274,0.4327078061209404,0.5769437414945872,3,4,236,1568,104.0,66.0,78.66666666666667,17.9133717900592,1370.0,66.0,392.0,564.648563267454,1370,66,257.7142857142857,454.27798735567006,206368.4897959183,60,80,20,1,1155514.1666666667,6930291.0,1.0,2582558.866334474,6933050.0,6933049.0,1.0,3466525.0,3466524.0,6932972.0,6930291.0,125.0,2310990.6666666665,3266338.740811628,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,257.7142857142857,502,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.66666666666667,392.0,0,3,4,236,1568
